user_id,id,transaction_date,item_count,amount
df5b6488-d9cf-4a56-bdcd-430a007035ed,60e327d4-ef88-433f-9290-ac1254e60c09,06-04-2023 10:31:23,1.0,16.0
0779e499-3240-4229-aec5-6295a2bf7aa1,e3710547-5aee-45ef-aa5e-db7e008e182e,06-05-2023 14:46:11,2.0,46.0
155b0a47-236c-4e77-989e-2bf8bffbd745,98f99c72-dd47-4f7c-9a30-2fefeb392b16,06-09-2023 07:34:41,2.0,40.0
ac91edb1-558c-48b3-84f3-c8b4e76b6b55,c80280c9-6d9e-4239-bd2d-a9b963381f8b,06-09-2023 07:36:57,1.0,16.0
586f4a79-60a8-40dc-933e-e936bb0ade05,e7035f3f-b65d-4c7b-88c0-26f161f73033,06-02-2023 15:57:50,2.0,58.0
4b5dd04f-c55f-4905-a1e7-1e25fa631d84,3cf47a20-e805-4284-aea8-eef758a52161,06-07-2023 05:52:07,2.0,50.0
eef38b15-7cfd-496f-98f1-bdb642d24466,8002ef82-22a6-4363-b45b-1ce0dadae9b6,06-03-2023 00:05:50,2.0,22.0
11dcedfa-28b5-431a-ac74-348895241118,d05576de-e48a-4b05-84fa-63287cea3886,06-09-2023 18:50:32,3.0,78.0
b6a4da8a-8f3f-4f81-831b-df0fd6558580,43160f3d-23a4-4f5e-9b8a-64ee986251ed,06-04-2023 20:16:57,2.0,58.0
360a96b9-b092-401a-b985-783bbdcf342b,d80b0fa5-2538-4eec-aa62-72bc8127c243,06-09-2023 16:34:04,2.0,60.0
83199193-df5d-4d19-9935-1e0007a53abf,b52162e3-1392-4bbe-8196-9502c4464e6e,06-02-2023 17:51:17,2.0,24.0
01d7a242-0185-4098-b90f-b6adab86c8b9,e25b4789-5679-4999-bf4b-0526034e136e,06-07-2023 06:05:04,3.0,63.0
85533b69-e8f1-437d-b346-1b0a72350808,40b65262-5b33-456f-979e-25db2fa46ca5,06-04-2023 00:52:06,3.0,63.0
130d9206-7860-4ea0-9031-d44213818bd4,13be9963-94a3-4317-b402-3f7b9533f38d,06-07-2023 07:41:10,2.0,42.0
d3acb715-eb48-4d9a-97d1-9c0f4902abde,aabd17d1-212c-4bde-9188-8a41da875ce2,06-04-2023 23:26:00,1.0,32.0
1326bf91-8834-417f-b5c1-58630b7e4e42,b3e18a5c-32f1-4d32-a77d-b14c11151a80,06-06-2023 18:13:41,2.0,56.0
837f110d-38fb-4c1f-81af-1cbc8629b6d0,917e90a0-6f83-4c22-a608-9f7534a632d6,06-06-2023 08:36:08,2.0,26.0
6e5f064c-1715-449d-9f42-9be40c94416f,d65146e2-432b-46bf-9eec-2f4b5d98ea28,06-05-2023 16:16:36,3.0,75.0
08e14b89-ea4d-4e41-a0b6-59edafc69db6,85a66feb-c6d0-47eb-b14a-6a8c8fd9d442,06-09-2023 15:14:41,2.0,36.0
374134f0-1b99-4db6-a715-59f281e561f6,85948d41-084a-49f5-8fca-877c5c04a77d,06-07-2023 14:36:40,1.0,38.0
74cc5fa4-9077-45ea-a8e6-8cc813fff350,6296a01b-d8e3-4971-affb-71434f45fec9,06-01-2023 07:09:54,1.0,22.0
22c012a5-26e9-4148-ad2d-9f5829940069,872caf32-6958-4056-99f1-c8547d20374b,06-01-2023 00:48:01,1.0,37.0
e7dbe996-9a9c-4d7d-8707-c6e753b11250,603def57-906a-4509-a633-1b27056c28b5,06-06-2023 12:33:00,3.0,114.0
866dbcc4-cf30-4704-85f9-9685fc4a9554,aa6fd45d-e4ae-40db-aef1-f85ec053b1ba,06-09-2023 18:47:20,1.0,17.0
964cf31d-3cf1-4151-a54a-0c2cd620630d,8a5ae461-0cfe-4e2a-9058-cf6330fbf468,06-06-2023 07:15:57,2.0,40.0
e525c5b2-ecc1-4ec0-ba22-f103ca4fbf2c,,06-06-2023 18:22:53,1.0,15.0
7eb6f2b9-2c33-4b44-8170-f8d6c6e09b76,0bfe405e-8d34-4f43-8f36-5dfa40af6732,06-02-2023 20:31:12,1.0,19.0
c978d46d-8f72-42b3-868e-612f436e5c4a,9e313103-45b7-45e2-b417-6ad3e9d3f747,06-09-2023 04:04:11,2.0,64.0
5afdf706-a32c-4e88-b87f-a9834585b66d,bfe4dfda-460c-4895-b75c-89dbeb88fc14,06-09-2023 15:07:48,1.0,15.0
93fce961-8c03-4cce-9fa9-13c7946c402c,0a57c2c3-33e0-4b07-9fe8-b02cc4b35db6,06-06-2023 03:59:58,2.0,60.0
15c9260a-66db-4ab6-b8ef-791ad3ba375f,ef06fc2f-f448-4089-8ac5-e5ea220534a4,06-01-2023 17:23:07,3.0,120.0
1e0ade31-7b3e-4cc8-bf74-edd10b3240ef,1cc365af-fa44-4c08-8e5f-0f5466c8dc1b,06-06-2023 06:11:27,3.0,84.0
5662c84f-0da8-48bf-99f2-40acfeaf09b8,20fe3f56-0b27-470f-8383-dca9f07e7cfb,06-04-2023 06:16:29,2.0,50.0
d2770119-4c20-4b11-a562-a6735b93f865,6fe2bf50-0162-44ad-a77a-f97ede584efe,06-05-2023 03:38:46,3.0,69.0
aeb343a6-966d-4d6d-9126-afb047800553,41626b7c-391e-4892-9027-55054935c29c,06-06-2023 19:59:28,2.0,68.0
95a78936-6c75-44df-9b71-71c11f7b4901,e2610898-fd2d-46a5-9e25-9bb9e6821b68,06-04-2023 16:13:32,3.0,33.0
,de92fb91-84ba-43b9-9c38-19c2dc9b0cc7,06-04-2023 12:23:56,1.0,17.0
b5118e21-39e0-4c74-ac4f-b6471df28cce,02eb7f95-4dd6-42a6-ab94-7420ef6b3d17,06-02-2023 17:38:12,2.0,52.0
183c23bf-f4e4-4297-b482-8e45fbe1d3a2,197a41c4-ade5-422d-99ed-24364e8684ef,06-04-2023 05:58:06,2.0,52.0
c88230cc-5b0c-48ac-a76f-6952b84539d1,f7b8a95a-4e15-4fa4-997d-66a492445a1d,06-04-2023 23:27:48,1.0,19.0
10101ea6-c242-4155-b299-bc314219eed6,a1b90661-2056-42d9-bb08-b6e5fa76adc6,06-04-2023 23:26:26,1.0,23.0
8e7d0ed2-c85d-4fc6-877e-f2984cfb6dbb,aea2ea0e-5355-45e5-8a8e-d420b979298b,06-02-2023 01:57:56,2.0,66.0
d8cad442-de02-4a7f-989f-5fd9875771b0,86b94fdb-41b8-4769-8e5e-ac4cc24946c4,06-07-2023 05:15:45,2.0,52.0
4d1d246a-31a7-4af4-950c-41eec770dbf2,219c9cb9-7f0e-4a41-86d3-63c314f9ccd8,06-05-2023 22:22:52,2.0,58.0
8f06ee6a-1191-4002-a85e-e0da92de0634,dfbe94a9-477c-4bf6-9434-1936c2c3a162,06-01-2023 14:11:53,2.0,76.0
3c8c17aa-ff7b-4643-946a-5564a36e0f6a,a93dc941-b71a-46c8-bd44-15cb763c8c74,06-06-2023 18:57:50,1.0,37.0
8811f46d-0abc-4719-8eca-bdb754694847,d9f3ac40-4d8b-48d5-9f04-817307a1eab4,06-03-2023 21:53:36,2.0,20.0
096accbc-1bf6-4c83-90e4-17d97ddbe86d,1d9c8daa-c129-4903-989f-aeab28ee0f29,06-07-2023 11:44:26,3.0,105.0
a58ff286-1a6a-4476-a9c7-e2c4af31d188,80bd0525-8419-4b88-ae46-1fe3fb870d84,06-04-2023 19:48:49,1.0,38.0
99de444d-6785-4273-aa73-35a81e67d0b4,27495994-028a-4e12-8fa1-236f0ff37fc8,06-05-2023 19:29:46,2.0,54.0
b627d565-09d4-42f0-a570-cf861f7ae1dd,2e4c54d7-3492-4030-9df0-01b4862fb1ee,06-02-2023 06:16:31,1.0,13.0
f5f59838-21fc-459e-a5a4-1b6470283a37,de4cb288-86d3-4184-ae37-9073c6ddd935,06-08-2023 11:42:29,3.0,63.0
71b2d013-a24a-4a81-a1e8-e068db887592,e66a200d-6d56-432a-a979-1eec88cf299b,06-03-2023 08:59:20,3.0,111.0
e8f92d2a-4ed0-4ac2-a0d8-94e1c3a1f169,c4d766f9-ca15-47a5-928a-f373048daf3e,06-08-2023 22:56:14,2.0,70.0
c3f9ef13-b457-43d2-ba85-f52a32bfe951,261e1d66-1ee3-40fc-9846-810b662141ee,06-01-2023 08:57:35,2.0,52.0
600bfdc7-4e13-4edb-a617-30632d87275d,0ea69d7c-86f7-49c0-bd92-b45b67903bf4,06-05-2023 12:10:10,3.0,111.0
d44dfc4a-fb05-4b75-b015-bb58b0280a41,c0e3bf63-9294-4ebf-89eb-794269b6d93f,06-07-2023 19:11:47,3.0,87.0
,1a1d5c85-d612-4bb0-9dcb-0b4e62d7484d,06-03-2023 05:54:37,2.0,22.0
046b2773-d5d6-453c-ae3b-5bfdbaf55a18,bde8dfbe-ded4-4889-b79a-9813d3aad1d3,06-01-2023 13:29:31,3.0,87.0
f51f2dac-56f8-405e-8f11-36ce6795a8a3,c492a257-7931-4bd6-a68d-6219b6f2bbd8,06-09-2023 12:25:17,1.0,12.0
ff50e071-831c-4ef8-9dfc-4c7c06279119,d2e55b66-aaef-458e-8670-268f0a0f8d1e,06-01-2023 19:15:54,2.0,38.0
0a03f0f4-09ff-4e4b-ab40-ac2e797dfe62,c56b4777-1a2a-4848-a838-d95dacd72e27,06-07-2023 07:11:58,2.0,20.0
13f8b2dd-b11e-4ba3-9df7-145b89429d63,dc6b1163-5c8c-4d81-9ebb-17fb3f40d92e,06-04-2023 01:52:32,2.0,72.0
a14c4a6c-3704-40df-b623-b1a175eedaa4,dc5b1923-ed21-4878-984e-8427c94db789,06-04-2023 07:54:56,2.0,50.0
9d553e85-99c4-4824-a0c6-8400718e6a8f,44bde8c9-e5e4-4459-a4cb-b52d9d09f917,06-07-2023 14:38:33,3.0,63.0
1e87079c-e006-45ec-9779-85dbd8cb8ffe,92088dda-2cd7-4b77-b06a-02509f5713d4,06-07-2023 07:46:17,2.0,34.0
bda61bc9-73cd-4de1-8d40-ade91b92cbff,3082f9e0-cf89-4319-bf6d-496f8678bcd3,06-03-2023 22:31:16,2.0,36.0
7595ebf9-fd63-499f-894a-18b8e97afdb2,10e90f6f-236c-4e1f-9028-6581093b310c,06-05-2023 12:02:33,2.0,62.0
1262edb3-1823-4fb5-8a28-7f8c7b99e6e2,e64896e7-d2b7-4b28-8671-a5df6ca006f4,06-01-2023 03:48:19,1.0,11.0
bde2a387-c1fb-4963-ab01-1a97796a0b62,b24bcd61-50c8-4955-b716-c28f6faa85e0,06-02-2023 22:48:03,1.0,28.0
bb113c0f-cc9a-4e90-b255-6afa92f088e8,fbe90655-f02e-4458-91c0-384542f5b3cd,06-03-2023 22:27:58,3.0,36.0
d5f8ba56-61a8-40dd-b829-ac43fd391071,e7011263-3163-42b7-9c02-6b10f9d962cc,06-05-2023 21:41:14,2.0,66.0
72311440-3b88-41e5-9442-a98a4c2c56e2,031a40c5-f584-4100-a038-ee9095d39a9f,06-06-2023 02:32:42,1.0,37.0
bea09a08-7f35-4d7f-b1f4-7a39c360a250,f6bb87c0-1837-48be-a429-a55b39a93c87,06-07-2023 23:15:08,2.0,70.0
85303c66-fad9-4d39-8cd7-db3a3805cf5d,02edae57-1a00-496e-ab0f-305c2f24ce99,06-05-2023 13:02:45,3.0,78.0
cd5edf46-77a4-422a-8beb-e2079f7016a4,55566be9-afe3-4c97-bdd5-fd77ddea603f,06-03-2023 16:24:56,2.0,24.0
782a5365-708b-4963-b834-01ad710ec86f,4b7f1b4a-4740-4661-9f3b-9a983b126024,06-03-2023 11:31:47,3.0,87.0
a217526f-27d1-4443-af94-852d2a7a8ae9,b921c548-93ba-4662-95f1-1bc33915c5df,06-08-2023 09:05:30,3.0,120.0
a12c63a5-8528-414b-a1c8-1e71db405245,8e5b79fa-90f1-4b5f-a5d0-5019d6bbfd26,06-04-2023 04:01:20,2.0,48.0
0bcf1cff-2ba4-4317-a015-bedcf5992908,7bf239de-d467-4fea-beaf-41f49f98cfec,06-02-2023 09:10:28,2.0,72.0
adcfe3f7-e12a-4445-ba8a-625496a375c0,267cb475-558a-48ee-8f43-40563e958ba7,06-08-2023 22:13:43,1.0,31.0
4703d5e9-ce3c-45fd-a9bc-652a9143d341,a8e06e83-0607-469f-90b8-8f77831922ad,06-03-2023 10:14:52,2.0,30.0
a53425a4-6565-4eee-92e1-a98200e5409b,fd579a58-7da3-4725-b25f-c78d7c0f17cf,06-06-2023 19:34:41,2.0,70.0
17fa5421-8d10-43c4-be65-e1d98af26e96,ddf2ac65-adad-4abc-8b62-e9b729b20dcb,06-05-2023 18:12:57,3.0,78.0
4919bc3b-4341-400b-8fef-0bf61f82e27f,9c870f7d-f4f0-49c5-bfea-db94029bbc99,06-01-2023 16:18:26,2.0,44.0
b2d8716f-1015-47c6-8ee6-c5e96b3e8a1f,d02c0ac1-a00d-4369-bf16-f1ab442a0f15,06-03-2023 11:11:43,2.0,66.0
18a02221-0387-4b7d-9904-367fd0c0cd0e,f4ace31a-e356-4019-95c0-442558f3382d,06-08-2023 20:59:22,3.0,69.0
287d5403-1ac3-4d88-a464-36ac7d7f5e57,65172427-f99f-4c64-8eef-e45208393ac6,06-06-2023 13:07:19,2.0,44.0
,f16b296e-3955-4765-8a35-52768dbac166,06-05-2023 10:39:31,1.0,15.0
08c5245e-6409-4e3c-a13a-8efb1872a71b,c43162de-5e32-47ee-9cb8-92020515e923,06-03-2023 04:22:40,3.0,36.0
0d5b23c8-0cb8-4f94-a9dd-d860353757b9,1ef3aa33-da8c-4691-b1e2-3f5be994b58d,06-08-2023 13:22:01,3.0,102.0
aac39a43-b81f-4da0-b121-764ad268dd9c,9321903b-d277-4ccb-ad3e-610477ef5267,06-09-2023 02:11:07,3.0,45.0
cfd9e53c-a994-4edf-b937-958bf681680f,b3395be8-6cb4-4276-9cf3-842ed87e9b0e,06-06-2023 09:19:20,1.0,17.0
c754f86a-97d7-47a1-8292-e137a6c00481,03db9eb9-83d9-47f7-93a2-adfde03115f2,06-01-2023 13:07:52,3.0,36.0
71dc85a2-c3d6-4e2d-9816-525cc4cf3d02,bd27a153-2889-4b78-b83d-acd9cd26b1c2,06-05-2023 18:50:36,2.0,58.0
233c5d09-5030-4ae2-9eaa-c4cbbacbe9e6,20a2c1a3-f93f-4521-b0a8-1b250833968d,06-06-2023 07:09:03,3.0,30.0
b1ddc891-e170-4d81-ae98-5fe7412b25f0,1578b810-7c2d-4e95-9d7c-2f2ce25b4cca,06-09-2023 11:23:32,1.0,25.0
7619d20e-b106-4a19-acf9-8ef6f8120853,77992105-6376-4368-8c0b-b104035b5d92,06-02-2023 18:49:49,3.0,63.0
ebe0cf2f-7c0a-4516-a9de-11aad7642e91,85bd43f6-8e0f-408e-ba6b-af28f9d6cf1a,06-01-2023 03:24:16,1.0,10.0
69f58ea7-67d4-43e1-af18-75902b05ec1b,37707b27-4561-40aa-b679-8a3e81dd68d0,06-08-2023 13:13:42,2.0,34.0
196eaa25-c1e4-4244-99f1-cb71a7f56a93,c7b1db4a-c8eb-4316-b911-a13fa5d53487,06-06-2023 07:28:01,2.0,40.0
3675e96a-74c2-4e06-a2d1-dadfe3dc08ce,f955973a-6333-4649-8a93-6009d7d78858,06-04-2023 07:20:37,2.0,30.0
994909ad-3530-4610-a1e9-0b880a56befb,f2cc6ac5-04b1-4461-ac1a-20e488a26759,06-05-2023 12:14:50,1.0,34.0
c432fe21-fea5-46ad-a251-d4b1b9274cec,aee86b72-2fc9-478a-ad4a-ad9de5c6ae68,06-01-2023 13:43:07,2.0,46.0
9869a749-b628-4f11-a09a-83ab7197e499,a6df170a-cb1c-43fd-ab58-35235ba5bee4,06-02-2023 01:17:27,2.0,62.0
6b4c257a-234d-41a1-802a-492164a7aa52,47ada26c-87a2-45d5-bf48-7db8cd397773,06-08-2023 23:36:15,2.0,72.0
f835a6a3-669b-46ad-90e4-03d5aa2395c0,5bdcd7b0-32c5-4e52-a437-b5ead656bbaf,06-04-2023 04:49:29,1.0,16.0
e55053a3-912c-4501-b990-c429631ee361,0b5832d9-efdf-48ee-9c59-df12724efacc,06-05-2023 07:12:17,2.0,28.0
d3a6dff6-097b-4bbe-952c-29e30408067f,9403ec78-39fd-4b51-b023-98a1c074cf4e,06-04-2023 09:22:24,3.0,36.0
2716a481-3502-4ed1-87fb-5e0db9c9f377,df2084c1-2cd2-4992-be8e-654b92b0d3bb,06-09-2023 10:53:26,1.0,14.0
887abe60-76dd-42f7-b548-174a508f878e,,06-05-2023 10:49:06,2.0,44.0
f42b01d5-69ef-4769-ad55-f2234d6ab800,1ef329c1-bc32-4925-946e-e1e1a5308848,06-03-2023 09:16:44,1.0,19.0
28b59d55-7116-450e-bb62-4095e9a47cf8,dce7c642-561c-48e9-9b97-38589bc099fb,06-07-2023 09:19:25,2.0,58.0
aa81018d-c9c8-42da-896b-255b8648fb8e,be38f88e-b2e9-4475-a8e3-bc8a4d0d87ab,06-02-2023 12:35:16,2.0,46.0
cf082ab2-5e3f-4c63-aad5-edda23c5a79e,de031117-4bec-40a3-97aa-769c3a76d14b,06-06-2023 22:07:42,1.0,34.0
0b450695-9b6d-4ee5-9616-87abd82dbb96,40d5ec7e-2c86-4712-be89-96574b1df705,06-03-2023 16:20:15,2.0,70.0
aa591ac6-9301-4efe-8311-0a3be6787911,9f38f524-a2cb-4029-9044-f19120762ebb,06-07-2023 12:03:11,1.0,21.0
b0803aa1-3d37-430c-9292-ad37c2b6d988,7ac29583-a244-486a-97fc-82d68df03d8d,06-08-2023 11:08:30,2.0,76.0
d01f07e5-48fe-4223-8c08-964f87fbf53d,3c2d9629-442c-4dff-8f1c-c061be48cc05,06-04-2023 15:10:33,2.0,46.0
6e23dd48-b16e-4faf-a206-2456fe4bcfee,3ffa6090-e00a-412e-a6e8-434566a57835,06-05-2023 13:04:27,1.0,25.0
23e86428-c9c8-4375-b9d3-1b877fc0ac95,7f8f5f97-254a-49d4-a418-0118ce3528ab,06-06-2023 14:57:51,2.0,70.0
c1f4ed87-e5b8-4ba7-9b6b-d74378bb6c30,f27360dd-2a09-455b-a1e4-c270d35a86ff,06-01-2023 15:26:19,3.0,75.0
0f005025-8e59-4215-92da-e9387e3193bd,04a1ba27-ea4a-4a1c-b4e3-4de52879036d,06-07-2023 09:57:16,2.0,68.0
546c2585-97f6-4a72-88bb-11c920868800,861ade57-d3a1-4501-be71-1f5ba3130f69,06-09-2023 04:57:15,1.0,29.0
ea1096ec-4cc9-4fe1-ab93-f738650c2240,203743c5-1628-4a3f-ac6b-c0410208f669,06-09-2023 01:50:16,2.0,22.0
08357022-0fe6-4a03-9e25-a4d5ed79c2d6,f7579456-a1f2-4ee8-b97a-d55c618421e8,06-03-2023 16:03:44,1.0,32.0
11ffd93f-a7ca-4be9-bc8e-93a9502351eb,8b6237da-f35b-4226-ba15-8ea21918b241,06-09-2023 12:13:04,2.0,36.0
aea0541e-db5c-4d55-97c8-e0c830edf3c5,ec309d98-7ccf-4ef2-8482-96338071ff34,06-01-2023 09:03:35,1.0,15.0
bf35f2b3-23d4-427d-897d-c730978d908d,37392bab-f567-40de-bc71-236a5de5de42,06-07-2023 20:36:41,3.0,117.0
1b4b34ab-9a6a-4bbe-a74b-b1681dc56678,a68394b2-24fd-4e81-8fd9-e4325f164569,06-07-2023 02:59:09,2.0,78.0
38f3a824-dd5f-458d-b949-94dd1bcc84b1,a20956bf-051a-49d2-b962-86751afda5dd,06-08-2023 01:00:31,2.0,68.0
6aac6df1-f8de-4e23-94de-02e422dca057,e8cd38a0-c995-4f80-ba79-bf2e6aaa353e,06-06-2023 18:18:05,2.0,24.0
b6529f03-e581-420e-ad2b-eb202e7d209a,9c47e1ab-f7fd-4ebf-b025-4237a777a0c1,06-03-2023 21:15:53,2.0,48.0
5e9a369f-e29b-4349-9b6b-2705e326c04c,9f9305b3-009a-4327-a710-f67cdbfc55e5,06-05-2023 02:21:09,1.0,20.0
,67358e1e-8b0e-461f-b1d6-336e754ad92b,06-06-2023 10:33:09,2.0,24.0
2e1b285e-8665-4c10-a768-ed6e731ec392,194c08e4-549a-49c1-aea0-18490f8185e6,06-08-2023 19:33:30,3.0,66.0
95454d9c-9273-4553-aa4c-9aa7056e9976,0475bbd9-ed26-49bb-a1c2-f8bd43ed3b05,06-09-2023 14:32:12,2.0,40.0
8fb1c5b0-b7f4-48c4-88ee-e98e6cddca3c,26772fdc-e7dc-421c-acdb-a2b00c267845,06-07-2023 15:50:47,2.0,24.0
2844d880-4c74-4db8-a174-0b58468ecf52,b3ae5b16-414b-4c70-86c5-01ab51723aa9,06-02-2023 04:13:00,1.0,25.0
99ae6bb4-fcd2-4d50-84f6-191e41883cc9,1848fc6a-b64b-45a2-9a71-0f8e31e3f58b,06-09-2023 01:02:01,1.0,30.0
6dfce738-3e11-4c22-a35e-0eb285dac224,3f40f482-4062-4167-9bb8-a119d2e82e47,06-03-2023 04:11:08,1.0,26.0
8693f6f4-16e0-43b2-8fc1-6282fedcbed2,2d629f9c-c5c7-4d5a-8358-3fcf155171c6,06-07-2023 23:50:05,2.0,42.0
6ac88fbe-5f39-419b-b83a-a3fb312b295d,973761ab-a42d-4b54-8ec3-57c41c715c50,06-06-2023 04:12:31,2.0,44.0
62670840-ec77-41c1-9e49-313444e69c15,4919b260-4427-4c49-96dc-0846498a335b,06-06-2023 08:57:53,1.0,18.0
2a956b52-1d80-4715-8929-7a6109619ac4,5d5fa299-49db-418f-8278-f35d2922e3ea,06-02-2023 08:28:30,2.0,40.0
31928896-bb70-4e24-bf05-f5592dceb14b,54fe14cd-5dcc-44ff-8801-5fb9dd6793b3,06-09-2023 09:19:13,2.0,46.0
aaaf0838-2e2b-44d3-89fa-059d13ff88eb,299e58b7-5dc1-4ce7-9722-63cd9b45b3af,06-06-2023 09:02:39,2.0,60.0
bf9cd44c-ff34-446a-84f1-3fcae3c85d9d,a2a65210-cdb0-4b4e-9fdc-4594a9dbc71c,06-04-2023 04:18:56,1.0,35.0
195fce5a-fadf-4438-bcde-a7d002b4246c,dfe81b2a-987c-48f2-9be0-b5b2b0ef077e,06-04-2023 03:16:14,2.0,64.0
f362d025-393a-4fe7-8c45-bea69a6bc13a,c909ebb2-67f3-4be5-a670-263789549e63,06-06-2023 14:21:07,1.0,33.0
c406b939-18d8-4ab8-96f7-b64c8115871a,,06-03-2023 21:14:23,2.0,30.0
e0420e75-456e-48ad-ac64-465b4ff61e53,116f6703-27de-402b-9d0b-ee002ab0b5e3,06-04-2023 11:54:47,1.0,33.0
a8525ac0-7062-496c-964f-86a43ef8dd6a,62d6f268-e050-4028-90cf-029870f9b4c2,06-01-2023 15:08:38,1.0,25.0
379a77f9-0bc9-43e0-8f9e-a6360e4a63f2,71b1ae0d-add9-42f9-93ab-aea328306226,06-01-2023 02:33:15,3.0,51.0
2fe1a549-4640-404e-8d23-10c0d6e881bb,a133e5ac-cf88-4a87-9c9f-04d03591029c,06-02-2023 23:57:58,3.0,78.0
e38cf3e8-380f-4656-a33a-14bc02f10f10,75aa9d7c-4612-486c-9a39-07c2e17e1521,06-05-2023 04:43:10,2.0,58.0
3ffce14b-d917-4415-b303-24e198aa0308,284c8ae1-bae0-4b79-8142-dec80a6e2fb9,06-02-2023 09:59:23,2.0,32.0
401bb5cd-4a40-4c39-93cb-aa10cac5402a,8e490586-2ee2-45f4-8e0b-68c069b601b0,06-03-2023 02:48:12,3.0,39.0
f8ad8690-518b-42a9-a5c4-e49a484b111f,c6ebb09a-d2e6-409e-81f8-a9f17b8e7c36,06-09-2023 10:13:35,2.0,40.0
2bb9445a-076e-4819-9ffe-6270131373fb,df6b411d-6b45-424c-af6b-dc12238af4c4,06-07-2023 21:20:20,2.0,64.0
d8dabd11-1b49-4dad-b720-3ff6723a9c12,568105ee-6668-4b4d-aa52-15486232ddaa,06-01-2023 16:14:01,1.0,27.0
5314e45e-d72e-4157-b55c-34ab777c68a5,9e07f749-e999-4587-adfb-668848ccc76e,06-02-2023 10:46:12,3.0,114.0
4354f3a4-135e-4663-b0f1-c219deaf285a,9928339d-ea70-4b9d-abf6-9959764649e5,06-08-2023 10:19:40,1.0,17.0
fc809284-67d6-4c21-b253-45b6172ed17c,b11e8b9e-8f12-40ae-bba2-2798cd31c092,06-09-2023 14:00:15,1.0,35.0
a03c9391-f797-41e4-a160-6715fefd3906,a4045d66-bab3-42cc-9460-166693516585,06-09-2023 05:37:31,1.0,28.0
7c593e3c-a70c-43b7-8cd9-2885527271ac,42db3c27-b77f-4593-aaf1-269655db86de,06-07-2023 05:24:53,3.0,69.0
6529f1fe-693c-4863-a49b-82707fbddfd1,1974379e-f07f-47f0-a30c-34113c4157ee,06-09-2023 17:02:18,3.0,81.0
38baa0d7-f415-4f26-ac4a-c0c424f89c8a,f76f4a57-564d-4b61-a67c-541cb300e98b,06-09-2023 08:09:03,1.0,21.0
04306570-a293-49a3-b42f-92b749c8b1b1,b0d0ff50-fc46-4d72-9a74-248f26d30577,06-06-2023 07:01:33,3.0,60.0
963f12c8-b230-4a97-b937-77a8d851fe6c,b363b29e-0cdf-4841-8333-7d7cc5d451fa,06-02-2023 22:41:48,1.0,12.0
7acbee27-a561-4edf-bb16-03fa85a65fed,92e66929-3fd6-4a81-8195-800abcf4ed4d,06-05-2023 14:10:53,1.0,20.0
97ba5dde-c13b-4f36-bb9d-f3f953bf81c1,8a153740-e45b-4710-a745-17063ac27430,06-05-2023 16:49:35,2.0,40.0
8d4adc11-eebe-48d2-9978-d29971659ddd,2cc9efaf-e13e-49a9-b9f2-2bda5ea00bf2,06-04-2023 12:16:11,3.0,93.0
924a66b2-d440-42a4-876e-4160e8b42cd3,5d327939-2e94-44f1-8c0d-fe52bda5b32d,06-05-2023 21:35:51,1.0,17.0
,dd0e77dd-5774-4dce-8bda-0b0515e9b4a6,06-02-2023 07:28:43,2.0,72.0
313f15cd-621c-4147-8c88-e65831c92ded,1247c868-610f-42ae-ac78-c2cbff0ec6af,06-05-2023 13:50:24,2.0,66.0
fd429d19-9a57-44ae-9838-bde3af99d4d5,c5c70674-69a1-4ffd-b1a8-1f0c1cf159b5,06-04-2023 08:18:13,1.0,29.0
,12d55784-d867-4d94-9efa-4153109254c4,06-01-2023 02:09:49,1.0,13.0
2fadba82-b100-4c11-994a-ed69edf13113,f2368d12-886c-4a80-b70d-1b50c4cee863,06-06-2023 13:05:10,2.0,28.0
0bbcddd1-88f5-4d55-9c0e-be5741a3730f,efaafc83-2b5f-4dce-a4eb-8d07a626a2c1,06-01-2023 15:53:06,2.0,20.0
b9c3abef-6dfb-4158-ab08-1876a9bdff83,,06-08-2023 14:48:48,3.0,105.0
040bd26a-27ef-4e71-b1fd-33e88e5d2c0c,fc070a2d-68e8-4957-beb7-13b8cc5cac15,06-08-2023 05:22:29,2.0,22.0
f37e5bb2-ab54-4a41-93d5-6cfcba8e98fa,843e6aaa-a38d-4d53-bde3-0a230ae1de26,06-05-2023 02:49:43,2.0,56.0
e9854826-3b89-4194-9f54-0a0fccdbd91d,0903e0dc-62f3-444f-99d3-7fdb76c31657,06-04-2023 15:34:34,2.0,68.0
15b53d1d-414f-406f-921d-8302c9bbe0f0,f747fecd-b72a-47fe-a51e-d579f8b3f695,06-01-2023 16:35:21,2.0,30.0
b2f4e18d-6eb2-4ccc-b6ab-58772e7199fe,bd2f3978-c08c-4ed8-835f-e15da79c35ca,06-02-2023 13:03:34,2.0,68.0
927613f0-e74e-47c2-9b5f-7c89e564bc9d,dc320e10-45fc-4eef-a6e8-c5c0e3e717a6,06-04-2023 03:05:42,1.0,38.0
238496a5-c571-4876-af0d-75cd9f4b08e9,667905d9-9560-46ce-9ac2-c35936802286,06-04-2023 07:24:09,1.0,25.0
30a59808-3783-4d4f-afde-02e66752325f,cf0e9bda-3ea4-49be-89b5-f90151109340,06-04-2023 14:01:25,3.0,36.0
aa9bed62-ce67-4517-8346-bf268119ff57,89c12ed8-cb4a-4a5e-a121-bbe282124099,06-09-2023 18:31:22,2.0,56.0
