user_id,id,transaction_date,item_count,amount
d6ba2f89-e121-4b02-bc62-713a7c3eeaac,a06b5d1b-7365-4dfc-ae8c-43676e3ddc85,06-02-2023 18:28:40,3.0,87.0
b9bbae91-e32e-4380-abe9-e610aad03165,9def51ee-42f1-4286-afe9-d14c5d7c1bf3,06-09-2023 04:19:51,1.0,18.0
4193fbc9-a8a3-4705-9dfc-b3f61cc115a5,bd53818d-df68-4e45-b716-4e5890af18f5,06-02-2023 11:47:20,3.0,87.0
7afeb954-573f-4d03-99ed-702c8d27eade,e2347060-c3bc-4de6-b5c8-85d75dc0b1dc,06-09-2023 16:53:49,2.0,32.0
d67b9bce-8e97-457e-8d5a-15a7f7a4444c,75348b32-e1e8-4b11-90b1-cd1ffaf236a3,06-08-2023 19:55:34,3.0,30.0
3bfdb8bc-8c9b-4a4f-850c-289562e203b3,40c72194-0e58-4db1-a79a-e4a127186051,06-01-2023 05:20:53,3.0,72.0
c4fce661-389c-4d9b-a1f6-992da35ecd13,a9b7f89f-747d-492c-a017-0da2488ad67f,06-05-2023 14:00:00,2.0,22.0
be0147f5-b640-4dce-8ad0-e26b5b24dcc6,1bae2b91-1a55-4385-8634-c403a5dd61e4,06-04-2023 07:13:10,2.0,26.0
ef5959e0-6a60-4e2a-a935-cf0f4bd99c95,90f89180-77ae-4f39-8aec-487b5f257e64,06-07-2023 21:15:15,2.0,26.0
8a083c54-23a2-44b6-acdd-6199a8f9520f,876de2e2-6968-43a0-978b-43be3a35b108,06-09-2023 02:50:10,1.0,14.0
5348581e-cfa7-477b-b146-3d08a0551a78,,06-07-2023 04:20:46,1.0,16.0
bc3edbe6-5117-4fcd-ac4e-e84b6f532880,9ef2ebba-9297-493c-9acf-e15d8b15a44e,06-03-2023 21:29:29,2.0,62.0
804170ee-a0af-4a90-8aa8-0154bf89f8bc,1b82a0f1-ddf6-4b44-ab66-2fc92abc1214,06-06-2023 04:14:34,1.0,12.0
61098f34-7a67-4027-bb8d-158a50cb236a,a4d6cdd6-89e8-48e8-80b3-c4bbe9c323cc,06-01-2023 12:51:31,2.0,50.0
16489925-b0ac-43c7-8ecf-636ca20ced00,0135e24d-c0ab-42af-8acf-99d5a62a4d02,06-05-2023 13:06:50,3.0,39.0
309c9cb6-d689-4d2e-a599-e6d17ae71a54,dd9dd679-d580-4861-933c-92829e0d5832,06-08-2023 18:50:55,2.0,76.0
8817e017-825d-4278-8bf3-f6d98096cca9,cf1bdc5c-7627-4fbf-b8c2-f3f9a5aeb1ed,06-04-2023 14:03:45,2.0,34.0
8e965543-7613-439d-ae35-564aa7588a45,bf37cf8c-4fe9-4f8f-aa81-6372433c7488,06-05-2023 05:00:38,2.0,46.0
ad9dc971-6b8e-43d3-9947-42363c3c6e74,abf65ef2-9d09-46aa-a6c2-ee2f988d9e0e,06-02-2023 17:25:31,2.0,80.0
db971dca-de00-44f9-8b22-cd6c0e604b7d,72777360-9bb7-44a6-bf3e-3ea859a53091,06-01-2023 22:20:31,2.0,24.0
3144d1a2-585a-464c-9c91-fc8f6974654a,1f121353-cb2d-4c09-8d2c-9017bbcaec9f,06-02-2023 15:50:26,2.0,36.0
71d0b337-9f2c-4f0f-9f83-7c97e03d38ac,8331f0dc-4c07-4ae5-b674-4c44e41397c0,06-04-2023 14:15:44,3.0,66.0
70c8ec1d-1a92-46df-94e3-72a33562985b,94b5dff1-6824-4b8d-9e95-5403660082a9,06-01-2023 10:17:13,2.0,72.0
fc5ce2a5-ef95-41f7-82bb-333c77a87065,82699411-e542-4105-8292-a256189708ec,06-08-2023 03:34:08,2.0,28.0
9a4e122a-84be-4e80-ac69-dcde7fd4408d,06d28c51-f467-4198-b334-b6cf9065d920,06-07-2023 05:08:37,3.0,75.0
bd9e66df-1545-4e43-b771-fc018eaf159b,51300327-1fd6-4341-ba80-12b0ab25e30e,06-07-2023 09:21:56,3.0,72.0
31aab0da-7cd0-4643-9962-d2a9c88b853e,24e8d8c7-d46d-4e55-b428-1ed2c4b456d1,06-01-2023 16:40:53,2.0,76.0
ae7e1f36-a9b7-4dfa-a024-d924eed12177,ae72f716-2efb-4b51-821b-78beb9f6468d,06-05-2023 15:15:08,3.0,96.0
08357022-0fe6-4a03-9e25-a4d5ed79c2d6,8a1154aa-4dfa-4d65-8a02-a38ecbe6a357,06-08-2023 08:14:43,2.0,34.0
6a70ddb0-da71-439f-a44c-8df3ad8a1e34,fe04cf3a-da86-4d40-a36a-c8cc2c5e80c9,06-06-2023 06:49:09,2.0,44.0
85cbab75-7fe5-4cb3-8153-33bba34ea82c,537dce4b-0f62-4090-a9cc-0df450abeec8,06-09-2023 19:42:03,3.0,93.0
75606ccf-95a6-4f36-bd92-1c05eda4fd96,316b7de8-cf94-484b-bf18-5b65a4ea9351,06-09-2023 04:52:10,1.0,31.0
4f4451df-8a6f-452e-ad05-dcb5559f8dd4,689d45aa-5c60-4529-9e8c-1c5c33e535e7,06-03-2023 10:44:16,3.0,78.0
79159bc4-99b1-4d0a-be80-e8f6afdad88b,2679066a-9301-4efb-995f-3cf0ee8914b7,06-07-2023 17:12:32,2.0,56.0
3506fa84-7001-4bb6-bf3b-a2245f31f7be,48175bcf-e59b-40c5-821e-6efd6d622606,06-08-2023 15:06:04,1.0,14.0
1c64dd6d-f410-4ae6-8ee0-e2d0f78cc8c8,5c94cf2d-c019-43c1-a86d-885b9c2a47c1,06-09-2023 05:45:00,1.0,29.0
e1f6960c-9599-4c35-8a8a-c5b7205db31e,ac7f252c-b899-4142-917b-92cd7743b207,06-08-2023 22:12:43,1.0,20.0
a00b3292-5529-4d6d-b2da-f8c8bbc1475d,5bc77b1b-ca81-43fa-8516-b86625110ba1,06-04-2023 01:19:02,2.0,36.0
934f4242-8558-49ef-89c7-8f99ea858743,becf6211-9788-42a0-b184-5ebec4c50107,06-07-2023 17:17:20,2.0,22.0
68eac5be-ba02-4b28-898b-f531b0e294f4,8c02fe49-6675-4923-8eb7-2a9194039c4c,06-07-2023 02:07:24,3.0,66.0
28739cd5-c524-4084-bf95-90eaf1326329,7f0b65ee-94c2-4fc3-9bdc-bc89f4a5bb68,06-08-2023 20:01:55,1.0,32.0
9e85f5e2-957f-450e-ab87-5ed6145832bc,340bb308-5e1d-4916-83c3-2fb91798ad49,06-07-2023 13:10:13,1.0,32.0
a3875513-0bc7-439b-aee1-16013629baf4,9747ecc7-aec4-40ea-b681-1e17bf14ba68,06-08-2023 23:03:45,3.0,84.0
a8af8acd-b2e6-4060-9789-6c207014a5e8,7ef0a3eb-0b65-4b65-8597-c363e8818f9b,06-06-2023 08:59:52,2.0,70.0
7fbef657-4ea9-48fb-b82c-d1fb33aed4a0,124ead4f-817f-41be-974e-a824811c8f13,06-06-2023 18:51:29,2.0,68.0
,606e25d7-9417-4c04-892a-f7a7fd68f23c,06-08-2023 11:59:30,2.0,36.0
4dc9c3ea-1674-4561-9eb2-ed8d84b56aa9,654e418d-1b37-4de9-adf9-8e19a7c1e465,06-06-2023 19:32:48,1.0,29.0
18ec03d6-68d7-4231-b5af-edad55f15879,f6ef07a2-f281-44b6-8ad6-546eb0833a1a,06-03-2023 00:45:35,2.0,74.0
bc4b58f9-ac8c-47ab-afb6-89d79858db73,419497b4-9c4c-4bfa-94d7-21e788b9e95e,06-08-2023 00:01:10,2.0,28.0
b952ed93-1c5a-4941-979a-2aab9cffc672,d38981cd-ab88-438e-88cb-2684f818ecdb,06-09-2023 19:33:07,1.0,38.0
5e1bfb9c-6205-4560-9c8d-8a879528d1f5,93d3e0ed-60f7-4322-a0a9-86ae2f45cb41,06-05-2023 17:47:47,2.0,72.0
6e7a990e-ce43-43d2-b8db-5fd3fb5b809f,6cdc553a-ab39-4c52-ac3b-51e745ca92c9,06-05-2023 18:54:18,2.0,24.0
c1a21047-c312-46ce-b0ea-a6ffc1679fab,5714087c-374a-415c-b4a1-3b63d1090f7d,06-04-2023 11:38:22,3.0,63.0
1f109d0e-ce1c-4ae1-87eb-604ce47f41da,a0d9454c-da63-461d-8e0d-457f0b69ce79,06-05-2023 07:38:01,3.0,99.0
7ae83d6b-da39-4ab9-a733-3617dff7503f,bf2d4166-87c3-411d-bd91-ef675dba19b0,06-01-2023 02:50:57,2.0,76.0
964aeb37-0e3d-4782-96c0-dbb8ae2b44e7,bde27af6-d4c1-43b3-b41b-7b9a28adf274,06-09-2023 02:05:08,2.0,30.0
eeab2af7-bdd1-40b4-8b4d-89256a0c8d25,fcba24de-6602-4210-94d5-ab936691ecbe,06-07-2023 22:44:23,3.0,33.0
b19f2378-f9be-437c-b06f-dbacfbdebaa4,506ecdc9-97ce-42bf-b1cd-d812330150f7,06-08-2023 20:34:24,1.0,11.0
6f44e3ec-d978-4053-b465-6f756278304b,2d045ccc-d83e-4ace-ad02-b20323349fdd,06-05-2023 10:50:16,2.0,62.0
b9997b43-5b4f-4de6-a158-a2888255f968,7e1e1c05-6484-4c6e-88e9-0baf26ba236d,06-08-2023 01:50:25,3.0,30.0
663e3f46-c3ae-4249-8007-f73621090f04,2734ad6c-b0ca-4fcf-92e6-7d7df3ef22d7,06-04-2023 01:32:57,1.0,31.0
299e72a8-5248-4838-b054-7767fd50eb84,d40449fa-8d48-440d-bb29-852d9bf7e8b6,06-06-2023 13:58:20,3.0,75.0
4406cdb7-cdc3-4832-bb0e-9db1a7654502,b4a127c2-b2ac-4aad-a35c-793b6f47ee5a,06-02-2023 12:49:25,1.0,22.0
98e219b8-61e7-4643-9bb6-073a2742ebda,19b4534f-320c-4613-9cee-170b134c655a,06-06-2023 14:05:00,2.0,66.0
6d098144-4123-4e95-98e6-b4b6908b6da3,f7cba741-34a0-4c37-9764-e8a0b743002f,06-06-2023 13:14:34,2.0,22.0
ffaca147-a25b-4eb4-bd6a-0f9ddea78900,fd4f5543-e01e-4256-88db-f799a518f9db,06-03-2023 16:19:26,1.0,17.0
8634d7bd-3cf9-4549-b2d5-ce24c8f84d1e,1e61db82-2191-4650-b0d0-731bc7b457f3,06-08-2023 00:20:18,2.0,46.0
b90582f6-7120-4ffd-b5f2-72b0add32851,503934d6-c8c2-4903-9c55-ef46c987f52f,06-04-2023 20:52:42,2.0,44.0
7e4005d0-417f-41d7-a117-01253cf5ce6f,e34247c0-2f7e-43a7-a2b3-22fd990b2995,06-02-2023 16:15:54,3.0,78.0
41aca39e-b4f0-4460-be36-3a5ad81b0fb5,0c0b728e-ce3c-4bb3-9d14-540a76bf9ce9,06-03-2023 02:33:07,3.0,33.0
39790020-796a-42f5-ab76-f794fb40b567,3c5d710e-adb8-4e42-9c71-ffd706787514,06-06-2023 10:11:02,2.0,62.0
26f951a8-a75d-44c8-b062-1f76ad32badb,89e2a317-adf4-421f-a94e-639870f84d65,06-09-2023 14:25:36,2.0,52.0
85f27e77-baa9-46b4-b16b-555a641680ef,f1e8997b-8064-4a79-a2ff-37fbc342d540,06-07-2023 08:09:50,2.0,54.0
283544d1-1d7e-49e9-8ee1-cd93eb149b0c,dead1131-48b4-41f9-85ff-4139d88177f0,06-05-2023 12:07:08,1.0,14.0
56ab7bd8-12b3-4968-9fcf-3802a44e9b78,edf386fb-f696-48d0-96ff-1c77731a93bb,06-05-2023 02:32:01,3.0,36.0
b6529f03-e581-420e-ad2b-eb202e7d209a,4fb239ed-ca65-4fee-bb7e-c515c0269a07,06-05-2023 10:34:26,1.0,35.0
96dac378-64cd-41c2-8c1c-31bea423d094,8e84138f-3a79-4ff8-ad9a-303f8b251a23,06-04-2023 13:10:00,1.0,12.0
61f8b471-2f65-40ca-89fe-4aefba9e5144,54c85a18-e6e0-46eb-919e-ae6214969551,06-02-2023 13:28:29,1.0,36.0
09be967d-48cc-4a4a-9f18-35903b0be444,8d1d7d46-3477-4b9c-aa5a-3cd1d00a2207,06-06-2023 23:41:35,1.0,21.0
2bf14a77-c233-460e-af2e-d3d39355e593,c5cd3dc8-4911-40ca-8020-b96bb675f222,06-05-2023 10:06:53,2.0,28.0
181c3f76-8c8a-4520-a453-097978bbdb32,35cb9f5c-c9a3-428c-bd12-df91a9f96fec,06-04-2023 04:45:49,2.0,26.0
c4a876b2-e4d3-4e7a-9fff-1b48e39d3d16,b3873db4-b0e2-4a2e-b9c5-dc78822a915d,06-05-2023 14:21:05,1.0,28.0
dab4864c-70d0-4a7d-995d-c7723df218d7,e663dbbc-cddc-4a84-a1af-5dc773871ce9,06-03-2023 00:29:48,1.0,26.0
d2fc6f3b-2ff0-465d-8b4a-1c9c14834f9d,52922259-49e6-4d2a-8dc4-df316c6dd10a,06-06-2023 00:34:42,1.0,22.0
0aa59605-a6b1-44f5-a2bb-0403c414b8de,0acc4bc8-d4fe-4274-814d-ede9d6fc6047,06-02-2023 10:26:44,2.0,30.0
7db69627-b80c-483e-a810-525ab3b23de3,b5b027a9-9d06-4db5-b55e-18f06b328b30,06-08-2023 18:46:58,1.0,18.0
bd421cf5-7fd2-4aaa-9e86-6f8e0605e274,7dbc1a91-1705-4912-8cfa-0ea7d3b20ef4,06-07-2023 17:14:17,2.0,62.0
e4419683-3b5d-4b33-9ead-637fc3250ec2,af11544e-e150-43d6-8c95-37e24d61f99c,06-06-2023 16:43:43,3.0,33.0
98b0bc4c-abf2-4e71-8335-f3fe07e8385b,3b90f94f-aece-46f5-a7e8-e39abd23df10,06-06-2023 03:16:39,2.0,56.0
da0d961b-14f1-42b5-a13a-b8ac6174dd59,10bf77a1-0004-43f6-8806-8e58bbdf3195,06-06-2023 13:33:55,2.0,40.0
8b718d3d-11b6-4357-b9a1-aeb075568b27,4524c00f-9179-4708-a2d3-12b4a3d1f526,06-03-2023 21:28:59,3.0,75.0
bae8dd9a-a06d-4d8c-bfcd-950062d7885d,bd8f42a7-9c0a-4b6d-a1a7-62a455ed07ad,06-08-2023 21:55:48,1.0,26.0
75b42d01-2857-49f8-b1b4-37fb5ecc5319,8bf9bae0-e5df-4ade-8125-88f87a504f97,06-02-2023 14:51:52,3.0,114.0
bb66c668-c932-4a3c-8764-d605a321a0eb,681e8da4-5264-4371-b02d-31b3dbcc22b2,06-01-2023 02:33:42,3.0,69.0
6f641053-918b-4dd1-b294-c21c812a5f8d,b883c5f7-d761-45dd-acba-43324e778c2d,06-01-2023 07:50:51,3.0,48.0
8817e017-825d-4278-8bf3-f6d98096cca9,bce36c12-6acf-447e-990a-a10129fc8bd0,06-04-2023 09:01:03,1.0,39.0
6ee07f7e-af8b-4989-8b80-92ded81a9811,d18b7d28-fe93-4cb4-84a3-def471005dd3,06-02-2023 18:23:51,2.0,78.0
dbd0c54b-1af5-4e2e-9023-357221886dad,8e5f6daf-e9de-406f-a567-7cf4f115e857,06-04-2023 00:55:19,2.0,46.0
6d6b6bd8-113e-4404-9e4e-6b8cb5bf3ccd,12b8d815-b713-48c4-8327-ad0e95cf9a5d,06-01-2023 16:00:48,2.0,68.0
267e6713-09d7-44a0-a824-fca931ca738e,cf98f09c-1439-4103-be77-229e1ce04640,06-07-2023 12:05:36,1.0,19.0
9a4c18cc-9490-4eb8-affd-369f6e972c5a,effb2e4b-de3e-4f2f-9000-74b11cbbc189,06-06-2023 17:28:09,2.0,54.0
67a2fc33-19d5-4294-9ab3-152d15c31190,2f07e9aa-8eb1-48f2-af34-c3c294df3593,06-06-2023 18:49:30,1.0,34.0
ce71c866-6574-465a-af4e-ec7763f1313e,f14ccc7f-4000-4111-9491-8cfec872467b,06-03-2023 18:21:20,3.0,90.0
9b282e1c-962c-4cce-b0b1-3f074a821ccb,547b1df1-f98e-499f-91f1-86d1b7e42f86,06-05-2023 04:54:07,3.0,78.0
3c159b4f-cbfd-4815-a5d3-b79a034971c4,367e660d-2f73-4eae-9dc0-81f3121d057f,06-07-2023 04:43:00,3.0,81.0
1f59e06d-ec12-4b34-9640-75808913ca52,14b69d40-a4af-4780-8000-01e60f9a3b6d,06-07-2023 01:40:14,2.0,66.0
24eeb590-61e3-41fb-8040-7b43715f25d6,98259348-492d-470e-9112-a87ecb825241,06-07-2023 03:01:01,2.0,34.0
a59cbdaf-068c-4810-ab63-79e2dd1cf507,b134c194-5a7f-4462-9c30-329770070acb,06-04-2023 15:22:20,3.0,99.0
2919fc28-ef80-4259-929f-350bc9d69256,f4f5aeae-90e7-44ad-884b-fcccca5d3bde,06-09-2023 19:03:47,2.0,62.0
50383f99-5394-4e6d-bf86-68adb10742bc,cc6e704d-6a57-4537-a54e-6f662938f5cd,06-05-2023 23:59:04,2.0,62.0
48b82ebf-c4de-4764-9e3f-1b7321d8a0a8,f771337a-2718-4f35-8993-ee965449273f,06-01-2023 22:41:57,2.0,56.0
f49c9ed9-7c69-4482-b8cf-b634f95151bd,a275559f-877b-47ea-b31e-b53e616b2ab1,06-07-2023 09:13:58,3.0,111.0
07a4e8ff-ae4c-4b0d-90a6-10a3d73995d1,5196fe80-f752-4fb3-8802-bb87214ea562,06-02-2023 21:32:23,1.0,26.0
d220694c-de27-42bd-ad2a-6f14451ead65,7647ab7d-f90d-4437-b1a9-02ff838a4647,06-04-2023 08:20:53,2.0,36.0
91fb07f6-80e1-48cd-8d71-28c36fe96c16,9741c313-0f5f-484d-b2a9-a86e48928464,06-02-2023 15:38:31,2.0,76.0
ed406841-a873-484f-a99e-c586467760d1,84365f0b-24db-421f-a3b0-407b0f0444c8,06-09-2023 19:31:05,1.0,31.0
b9efd92c-bbb0-4ca3-8ccc-1b3ad952c99a,110698c1-ac13-40e2-8430-45b73e59cc2d,06-05-2023 11:32:58,3.0,120.0
5d8e137d-912e-4dfd-8ad8-ebcad9474b90,448c356e-0143-4498-aa03-1b9f9c9b757e,06-05-2023 05:04:34,2.0,60.0
91eb05d2-1685-4a43-bcc5-c1cd028105a9,522b603c-6bcb-4132-898b-b8a29fb062a5,06-04-2023 23:01:20,2.0,44.0
777328f9-0018-4401-86c3-004511ffda68,eeb09dd3-2daf-48c3-b6a2-7db2e7371b2f,06-05-2023 20:13:20,2.0,62.0
ca9a2b6d-4986-4958-b937-3614650dfed0,8161a492-2798-4ca7-a35e-c818c1cf0f34,06-01-2023 07:25:05,2.0,44.0
9dea2ef6-7df7-47fb-89a2-f802a0c1f433,d4047cdb-6e76-4893-99df-a2bc88bbb798,06-04-2023 07:25:47,2.0,44.0
144108a7-4195-433d-a8ee-a29f8dbae5ac,29d59d26-14ff-4601-b422-7a3e0888ecae,06-09-2023 01:52:56,2.0,68.0
51f3cc32-25ae-440d-9b7c-d1a12e4cf6d5,924488a1-e8e5-4e00-9842-2b62a6c8f413,06-09-2023 10:11:34,2.0,24.0
d01de0ff-12cf-4aff-882c-5c88d9446f2f,4607ec6f-c6e5-470e-bad6-20a297a85250,06-06-2023 18:14:47,3.0,72.0
a650bfdb-6bfd-49a5-b9b3-440aa3a497f1,e03ad647-8e8a-4ae6-9536-18e373fc3280,06-07-2023 21:29:33,2.0,62.0
52fb925c-8cfb-4be0-ba4c-6ea2bb7b9731,035c97c1-7d49-41f8-a578-cc09d18c3c64,06-08-2023 04:11:47,1.0,39.0
dbc332c8-f7f7-430b-a2bd-e33e60e8a126,ba4d86e2-d527-45db-911b-9440c13087b1,06-06-2023 11:22:48,3.0,54.0
dd853cc6-abf6-4053-bf8d-8b741a599862,4d5c03c9-d570-4833-ac07-48d5fd48ebf2,06-01-2023 16:46:39,1.0,32.0
10101ea6-c242-4155-b299-bc314219eed6,5fa32fb0-b6c1-4789-89ec-717d4b27d5b6,06-04-2023 16:19:15,2.0,38.0
76548c72-5122-4571-b7dc-4d1e59ad4479,1ee5d1ea-e667-47b2-860d-cd7370a567d8,06-01-2023 04:15:57,2.0,46.0
24fef7d9-2ba6-447f-b7dc-dd237371cc53,306173ba-879b-47fc-97c7-9cdaae667070,06-08-2023 04:27:17,2.0,60.0
c1ee9ce8-468d-4fbb-b615-a362fe591509,,06-06-2023 00:07:35,2.0,42.0
c9cd5928-a899-4e0e-b2cb-abddb6a8f7a6,f96525bb-1041-4e96-873a-11695dfb42dc,06-08-2023 01:14:53,1.0,40.0
a46e80c8-96ad-4dd2-9e45-f37a53830c7f,03b00a8d-b45e-465a-8e4c-4334960df0a5,06-01-2023 19:35:32,2.0,66.0
47a08516-794c-4ac2-b349-ea140163ad4a,a9cad67a-2970-4f08-a25b-47ad6781b8b7,06-08-2023 12:02:21,1.0,35.0
0b3b3d31-deb4-4716-9517-2d2a20897810,a8344af5-bcdd-4375-9811-d1543e7e4ff9,06-08-2023 06:55:14,1.0,24.0
465a82fe-d5e9-495c-8a4f-84f6dab69c21,78fe2848-99a8-4adc-bb22-5cec45d14165,06-06-2023 10:39:51,1.0,22.0
913b1693-9ac2-46ce-8e7e-59622c8cdc73,65e5428e-06ef-43bf-93f2-068fd02e45d5,06-07-2023 19:01:33,2.0,74.0
1fadbc93-0c03-4d4c-addd-3f776e891edb,9fe86889-b6b3-479e-9cd0-090064c231aa,06-04-2023 00:32:49,2.0,56.0
24d570b0-d103-4038-9a72-524bc50506d4,eb5a136b-acc5-4e66-a313-6a3ae431c83e,06-08-2023 02:01:38,2.0,44.0
054722bf-7455-4110-8602-712d2fb13256,fab0cfbf-91f8-4450-887f-b05d817883c7,06-06-2023 13:35:41,3.0,42.0
af61775d-7f1d-4a2f-900e-952f2dd3519e,1a7506ee-1b10-4993-8450-8bca0a2bf0ac,06-03-2023 08:08:45,2.0,42.0
f4b7c4ff-f52b-4f2d-bc4d-eb731462bb48,bbb9cf96-da86-4649-887d-80719d2bc06b,06-01-2023 16:31:11,3.0,66.0
f1120790-1c46-4cfb-add1-8ed3728e170a,3152dc3f-1dd4-4ea9-8ee1-fd058f4af2e2,06-02-2023 07:01:13,2.0,62.0
b5692382-3807-408f-b6b4-9e366bba3a5a,,06-07-2023 23:36:03,2.0,24.0
faefa564-79aa-48c8-adb4-c12c358fde57,03f60212-2846-437c-9bc7-ca456d31c38a,06-03-2023 17:55:50,3.0,72.0
f44b8bbb-cd21-4d43-9a4a-cb9ba5bb56b3,87f88d4e-7635-42b7-a871-6807949843c0,06-05-2023 22:57:11,2.0,76.0
7b612af5-1e39-4ad9-b06f-7490b64eaa20,adfb7f86-4a78-4de4-92d8-1d150abe8358,06-04-2023 01:42:09,2.0,48.0
11bab3ab-4285-495b-a068-5e284645fec9,fc77035a-085a-4efb-b09e-59fdc06e2842,06-09-2023 13:10:59,2.0,34.0
868057bc-3468-4096-ab13-81720935ce01,eae7441e-14ed-47e0-a2a7-41c69a900e4b,06-03-2023 15:07:31,1.0,12.0
34281b2f-579b-4fa5-95af-3c93f96f69bf,1c55245f-2190-464a-afa0-6de3b9d4fe35,06-01-2023 10:47:54,3.0,78.0
84de0837-2fec-46da-a890-069b1646522a,7a36a7de-48a2-4367-ac4f-61a833d3be59,06-04-2023 02:22:15,2.0,66.0
6717a049-e030-42c9-86d2-774d48e5f5d0,145ef6b5-8231-41eb-9df6-6ad4b3d45ad6,06-04-2023 11:47:47,3.0,42.0
fb1ae97f-769e-48fa-83f5-6a4fe8e118cd,217fe95f-7e6c-48a6-91e1-29210defa665,06-07-2023 09:21:33,2.0,78.0
fd83714b-8ba1-4067-9109-4d70512bbc37,9e1e51bd-d6c6-496e-8d7b-712b439f2ef2,06-02-2023 08:31:20,3.0,60.0
e2389b70-c181-4f34-80ae-6eb7eaa1a5ff,2545f433-2cbe-40bf-bf32-7f322f851c76,06-06-2023 07:07:42,1.0,11.0
cdd02266-498a-4216-96e3-8c5f97567b2c,4f939d43-bc1f-4efe-bd7f-137fa8aeb73c,06-08-2023 10:06:34,1.0,17.0
25c86c1b-ecbb-48aa-b47e-248333c3db49,59445193-f2c2-4954-b90d-619c9aac5b5f,06-08-2023 19:46:40,3.0,102.0
f270dfad-d55f-4abc-9046-af78bd3068ff,7ad617ce-3c4a-4807-9c42-206c4fa14f04,06-02-2023 11:27:26,3.0,111.0
066d3e25-9eeb-408b-b600-8a28eb12cc6f,db169cc2-993c-4ab3-9dff-33524d89244a,06-05-2023 04:56:35,3.0,90.0
b68f1ea2-d0a0-4eda-83e3-1382ca41a3cc,38924ce2-7b0c-4846-a01e-e39df60362cb,06-01-2023 10:46:25,2.0,20.0
d5466c98-3143-47f1-9fe0-782ff69da4a5,3a1413c8-2859-4a1b-9738-57594c57d789,06-07-2023 07:43:50,2.0,44.0
c7b75b83-79d1-47e3-995e-73f71801dd73,93618fdf-61d6-414c-9d7f-7a64e2edb644,06-06-2023 08:39:13,1.0,19.0
e1699c5c-9d49-4466-aa19-7fc0bc8577f0,d6a471de-7f21-4c6b-a947-1d6f57ae4640,06-07-2023 07:43:24,2.0,60.0
60a439cc-8ce2-4a15-bc2f-c4b563df0b46,e99e9242-49d7-4c69-98b3-25e0253dc240,06-06-2023 07:11:39,1.0,21.0
fe46732d-c02d-4a85-a37b-7da638f43038,5d2c30b8-1a6f-4d30-8264-980519b528c5,06-01-2023 08:40:44,3.0,90.0
4b8373c2-cbfa-4769-8830-5920d3177744,348e8ad3-27df-4ed2-8f7b-c2494efdf678,06-02-2023 20:23:47,2.0,28.0
b72ac2b0-9eba-4c4f-a2a7-b536aa6d8080,57372adf-4633-4f03-86cb-ecf0b3123a0c,06-08-2023 21:44:46,2.0,42.0
d2a44a34-daed-4f47-80ea-3dee0300c725,6b6d7517-db78-429e-9a48-296891213560,06-06-2023 04:02:15,2.0,54.0
ece07eb6-75be-48e5-b04f-d0c880a4a95c,b6cf1a58-f1a7-4eca-9ea0-262e646c2bcd,06-06-2023 02:15:54,2.0,78.0
ba967f9b-8762-4ede-b383-ddf2a45f027a,718e0863-8447-4f68-9de9-34c2f481f6ba,06-06-2023 06:41:33,2.0,40.0
1969a922-17a6-4c77-ba02-a30eb80f095c,d0422b6d-0c84-48e6-b799-6f37d1abb703,06-02-2023 00:23:22,2.0,70.0
8074abc0-cedd-4cac-8ece-b2f25c100dcb,6e7d0880-4957-4b0f-b8d5-41dfde422793,06-09-2023 08:29:50,2.0,58.0
42fb2826-cd86-40b0-80ee-5af3289b1673,795e3139-7991-45d8-93fc-f8a4441bd035,06-04-2023 06:34:18,2.0,34.0
3706f842-01d0-43dd-9341-38b054bf11c9,98ece2cd-5ee1-4e0f-816f-b61721065f94,06-09-2023 14:08:28,2.0,74.0
f4b7c4ff-f52b-4f2d-bc4d-eb731462bb48,6f0f38bb-b041-4d46-bb3e-74986bf9aeac,06-01-2023 12:31:12,3.0,51.0
8597acac-29de-484b-925b-bfa6a8a01833,2783241b-0add-4d68-9877-471603ffa026,06-02-2023 16:42:57,2.0,44.0
1429178a-b6bf-4c9c-a0af-485991f07e97,f5392513-6d61-4299-940a-d55b0fb728ec,06-08-2023 14:02:17,1.0,15.0
d8217532-5a85-4537-a940-b54c52647044,dad9ef2f-0458-47af-84d1-e2510f2f24d3,06-06-2023 22:10:37,3.0,96.0
26be85e2-57f0-44e1-a975-5d7385de62cd,49b34ef4-c402-42b2-92a1-8e676a27d385,06-04-2023 00:59:38,2.0,28.0
d44330c3-3963-4b5b-bae7-94f8a0dd343f,6246b0d7-402b-4f40-afb5-d159d6e3a7f4,06-01-2023 04:19:48,2.0,58.0
274ed9c7-bd90-4cc7-ac9d-98982f7e10e6,c767619a-1b21-47dd-9b71-15d7259a2cf6,06-04-2023 17:19:44,2.0,80.0
82ca6296-96d8-4e45-ab99-702aa4af637d,d14f60cc-8904-4f72-a4ff-8ef807740951,06-08-2023 22:04:39,3.0,90.0
fb486926-b748-4360-9c68-a9b11e35e637,7b4608ca-fa8a-4383-baf4-f9982729cc22,06-04-2023 11:52:38,2.0,34.0
,,06-08-2023 15:43:03,1.0,31.0
0b6a2c47-c245-42ce-8ab8-feb9ffe534cc,980e3c51-a94e-4d35-9f7f-d8a0d5af874b,06-03-2023 05:57:36,1.0,30.0
