user_id,id,transaction_date,item_count,amount
8a0f9c2f-01a8-4ed9-81b5-9b5eb4a84072,e4615ded-55cc-418d-9841-3b7664cfdb7f,06-08-2023 21:14:13,1.0,27.0
7175a972-2213-45c6-9eea-d1d910d19af9,4b90f8a7-c0c3-4630-b963-893eb09ffd61,06-02-2023 22:23:40,2.0,24.0
ac847a15-9285-4e54-8671-6ae149ac048d,33da802b-d24a-461c-816e-1c9a63bcad20,06-07-2023 21:58:33,2.0,40.0
2cd459cf-14f8-4c1f-8c4f-757da57a75f1,e442936d-a7dc-44c3-a01e-6f8db330ff0c,06-07-2023 14:52:05,3.0,57.0
15da8e58-b624-4b4c-92b1-9ecaf61bf1d4,0bd5a59f-274c-4f86-b809-9ad7867b9254,06-06-2023 07:11:05,2.0,72.0
7aa2dc69-629e-4743-9a7b-354198b49a4b,b0374791-201d-45de-b100-01f713cbe8e3,06-04-2023 03:25:04,3.0,45.0
3abf6630-3966-4ce5-bae7-845c0dd2d4d9,b2db43e5-f833-4447-aee5-b7ca83da56e9,06-07-2023 16:53:16,3.0,39.0
fda42662-3da1-47db-8984-89c035cddbcf,2142b282-97c5-4cfb-99fa-181b6f44919e,06-01-2023 14:21:56,3.0,69.0
d0c745d4-789e-4662-92ce-cd7f7abaa93f,01179a8d-6ec7-4e67-bba1-682e7ed60005,06-02-2023 19:58:09,1.0,14.0
25dcdb2d-29c6-4883-be45-4e63f11cd7b2,f46613f0-efb0-4c11-9c15-fa8f30ac5b16,06-08-2023 00:15:25,1.0,12.0
c978d46d-8f72-42b3-868e-612f436e5c4a,1e79da3a-443d-4a42-b19b-b065d74f574e,06-06-2023 12:33:42,2.0,38.0
3c335105-aeaf-46ee-ba78-ce922046312e,150613f2-b28a-4227-ac72-b053f8899bac,06-05-2023 10:32:03,3.0,57.0
51552b3d-746a-4d56-b809-2879aeb60ed7,bf255a98-d702-4012-a752-0af05dd48e19,06-07-2023 20:03:52,3.0,42.0
d614d02e-d1e1-4240-984b-438221d31a28,faf56225-8a02-40ff-a9b0-6b490fb90e75,06-01-2023 23:54:13,2.0,32.0
0eb06873-380d-4dda-b0d5-df9c9bfda8a2,99df550a-21cd-45b4-9b40-128cd334eaae,06-08-2023 04:08:42,2.0,76.0
b9daab89-e803-4fab-a4bd-ee84cd9ffea9,7c562faa-b6ad-4c77-981b-0fe60c2072bf,06-02-2023 05:04:52,2.0,72.0
18d6f8b3-3290-43f0-a5b1-611b69175cec,e943c44b-9acf-47fb-82a9-389d23acbd57,06-07-2023 21:47:47,1.0,34.0
a9b8f809-7781-4881-bc1f-f02960a8fddb,d1cf6123-7413-493d-a254-0a423607adb9,06-04-2023 04:33:51,2.0,22.0
059ce3c4-514b-485c-b52c-fd63c79c99cb,93af2130-66bb-474d-813a-f016e1ab03a5,06-09-2023 16:08:09,2.0,60.0
5655ce9d-64bd-4425-b41e-77100f56a387,2b779d27-bf50-4404-8276-3a08596ab3ab,06-07-2023 15:02:09,3.0,87.0
b04f48bc-8d7e-4388-941b-2b72b5c02bac,bc3c38ca-f4b3-4146-8715-9d153c0e2f0b,06-01-2023 20:11:14,3.0,87.0
0e5dd7c9-d0c9-4131-91c0-4b661af6b758,e0fe848f-95a0-4660-b034-59411ed35860,06-01-2023 17:18:37,3.0,99.0
14916adc-92aa-4b39-8529-3ebc2199cbe5,aa4cf535-f9ab-4967-a7b1-060db77b1361,06-07-2023 20:55:02,2.0,70.0
50276c6c-dd01-403b-904e-152281c5af07,9b0d96c2-5d3e-4eb2-b651-553de5d7a9d4,06-02-2023 00:49:42,3.0,108.0
590f6e95-cbe3-4919-bf64-167553227c29,08f2c2d1-1e8d-4aa3-88bd-50d52e33a375,06-06-2023 04:53:00,2.0,76.0
902e86f0-ae4c-4817-aa94-4ec75fa228a2,44cdd625-fcf9-4528-bfe1-1cefcaef6f5b,06-05-2023 16:33:27,2.0,54.0
5b68d160-7f86-4eae-8e81-1ec8eb0a688b,4b6e038b-1629-4719-a706-eec3f604f493,06-05-2023 00:15:26,2.0,78.0
6e4370a2-3940-49a9-aaac-b405c1964ef5,40b5c15e-20f9-4ce7-8e51-07dd6a2ca281,06-04-2023 10:30:30,1.0,23.0
86577e7a-6e66-4957-aef1-1eab35b1052e,89c42cc5-2114-44f8-8b77-796300169e53,06-08-2023 03:33:37,1.0,33.0
b6f6034f-7d9e-4a45-8cea-d8c15e4769d7,36d748b4-77ab-4cef-b2c7-8d0219cc83d5,06-04-2023 21:34:45,1.0,18.0
9c0e8268-4abd-478e-b15c-a5091beb17aa,16577065-8f66-455d-b737-afb05a5c5209,06-01-2023 23:16:54,3.0,87.0
7ad7780d-0368-4f8b-b7c4-b215d3ec3731,1b139424-62ee-4a51-a1ca-1a0a9e2d036e,06-01-2023 01:10:09,1.0,24.0
b23b78d0-be12-420d-b6e0-d3ba38db2144,ebb47ec0-1419-4ee9-94ec-a03fad685d82,06-05-2023 16:26:30,1.0,20.0
fa84fee7-badd-4348-8ba9-da04ae7b091e,8f40c976-cf11-4204-9448-99fce9054f61,06-02-2023 16:32:10,3.0,111.0
98ef9d22-8c45-4f3e-a133-c0ace315d67e,15222678-b28b-437c-95b5-8094aca74bec,06-09-2023 08:53:56,3.0,120.0
1a12ad7b-f833-4760-bed8-efd97ee391b2,63ae0216-7e37-4429-84c5-a6901d474c2d,06-01-2023 22:05:17,2.0,70.0
62daf68f-fd3e-4316-b367-cebeccda0d24,24fe0746-452b-49c4-806b-5a5f03926e91,06-03-2023 18:14:42,1.0,29.0
8b12032a-253e-4bb4-8b09-59e2e5249786,0d94f436-ccfe-4ac7-abda-18dd57d7b5b5,06-06-2023 23:06:16,2.0,34.0
dcd19eea-2052-490e-8449-daf841cb1cfb,834c5ae7-3694-4b35-944f-037b69befca2,06-01-2023 15:27:02,3.0,111.0
749d51cd-0306-49e1-8eb2-48804ac119e7,72c0a332-46d6-4873-bba3-b6976b79e9a5,06-03-2023 15:25:54,2.0,40.0
287cc678-da1d-47fe-846d-cb8030756bde,78f33cab-dc85-4c16-88b3-646411ad10c0,06-03-2023 03:08:40,3.0,60.0
b774e072-23d8-44f6-8f56-cd7043e63384,671b60f7-480a-4b1d-9fc9-1fd4403d7620,06-09-2023 14:41:32,3.0,39.0
a05d5511-649a-4393-ad39-d37877453d93,5a89b8d5-e201-4cfd-906f-7a678c58ae3a,06-05-2023 22:23:50,2.0,40.0
90704b69-25e6-4d7a-9d5b-bb58fda8fc23,a884fd4c-e4b0-46f6-b639-40f905512c34,06-08-2023 14:32:44,2.0,62.0
f2b07227-d434-47b0-8acf-db76e27f0b77,4243af67-f4e5-482d-b939-a2f84985c8f9,06-05-2023 03:41:14,1.0,14.0
,f84419cf-1fb8-4a2f-8312-810940e3af19,06-04-2023 02:48:36,2.0,76.0
fec11eb7-276d-4419-84c0-aa5e1bac3768,50f4f70f-b715-41a5-ac34-209009605c89,06-09-2023 11:23:05,2.0,60.0
0f28c317-f4a0-4c67-964a-957454955607,9e3f80ed-4694-48a6-9e5d-6c45cb1ac746,06-05-2023 22:07:40,3.0,63.0
8926a529-7274-4ef8-ae05-2000b9ce1070,715537d2-39a2-4a64-9e46-4153768bc089,06-01-2023 18:00:06,3.0,72.0
0821eeab-470c-4c00-a5ce-75423f4069e4,033133b5-5559-4eba-ab88-1922276cafdf,06-07-2023 15:53:32,1.0,37.0
e02c8c5d-3fae-4832-8727-4965fe9e5fe3,8e9fba9e-13e0-4bb8-8316-1caf3d04f528,06-04-2023 00:37:16,3.0,84.0
048d864a-8d5a-4b33-aaeb-0cc34b840e04,af959144-13fa-4ae6-b55b-4afd7bcf6dcb,06-07-2023 17:37:22,2.0,46.0
9b51770b-35da-48db-9410-95d3fbf537dc,dca93a19-b2be-4d4d-9fc2-cf1c8ce9c24c,06-02-2023 16:34:59,2.0,32.0
0f962460-b8db-4052-9b22-cc64dd7854e2,4a06cf5e-c075-4f86-a2ab-cd5e5bd5236a,06-09-2023 19:51:47,3.0,105.0
a3d00668-bf30-4e4b-a657-60c61886ac61,2e3a1282-818d-411b-8ad3-d9b4822adad5,06-01-2023 01:12:49,3.0,75.0
f92be922-ce30-404b-9db5-8b702c0beef0,3b0764c2-c762-4731-a1e1-53c7bd58fcce,06-07-2023 03:28:46,1.0,21.0
0d56f03a-770a-4d47-8d86-28a0a1545274,539492dd-fff2-4210-8448-012d37b1d59b,06-08-2023 19:41:38,2.0,62.0
06eaec82-32b4-4daf-8ff4-874e36057343,03f84af0-36c1-459f-b27a-4975728bf2cf,06-09-2023 15:17:03,2.0,62.0
2e802848-424f-4a3c-843a-53efe07e14a1,72d9681a-b910-43e3-9137-89fb743b0a2d,06-06-2023 17:34:33,3.0,105.0
3c3a1e34-2ba1-4790-82ec-258b3855e443,2bfbbb63-0f03-4da0-85d4-9627e98c1ddb,06-03-2023 09:55:41,3.0,99.0
4390785d-91e6-446a-b129-69404ff18724,703f6873-fe69-4fa4-b48b-491310b3fa67,06-05-2023 02:19:34,1.0,22.0
9859f863-3588-4560-992a-8c866941fadf,c534b0d5-cf4a-4aff-96a5-0fc8155d8589,06-07-2023 00:31:26,3.0,51.0
88f30ab7-ed15-4d33-ad3a-2247f6c9d0d3,e2df5de1-83b3-4a0d-a15b-1decbcdee799,06-02-2023 18:40:33,1.0,15.0
806ea86d-7d24-4d2f-b56d-d631994f76c0,5a8c9462-fe91-402b-95a7-b2c9bdfd4bf4,06-05-2023 05:18:06,2.0,64.0
59fe03d3-a918-4187-9fc0-9f644e09e4e1,6fb99591-be78-47f1-9655-1f5db10c4bf4,06-08-2023 03:42:50,2.0,48.0
8926a529-7274-4ef8-ae05-2000b9ce1070,6cac2b32-6689-404b-949c-3a4e40ec09bc,06-02-2023 22:03:23,3.0,60.0
9e4b39c5-895c-44f2-90ef-b93fc62f0e18,a1b6815d-d1bf-478f-88e9-42289ed31744,06-07-2023 06:48:14,3.0,33.0
a898a482-9c0e-4384-af55-46510c3d41a8,89bea4a3-278e-4883-81fe-da54209a9044,06-08-2023 21:35:31,2.0,34.0
8789a871-a082-44cc-9b70-6f8fe2f7279d,f1f0eb97-6991-4b10-9cee-eef9170aa7f6,06-05-2023 07:55:05,2.0,54.0
5738820a-c9cc-41e4-9b99-bce389ecb888,1dc76336-6579-414a-abab-fba71b703370,06-07-2023 00:50:15,1.0,28.0
e684bfc2-a434-43dc-8c31-07212d3e3651,0ee5a2b6-ec56-44ea-9747-8f1f659d0fbc,06-06-2023 21:49:23,3.0,105.0
0778c0ad-3ead-4f20-97af-5e7d62c502ec,de243677-598d-465e-bad3-f0d045b01a88,06-06-2023 01:41:55,2.0,58.0
95db7461-5c05-4174-a9ad-fb04f406b078,72ae4fb9-6b9a-4aa3-a0fd-df04ff22b191,06-06-2023 10:11:30,1.0,32.0
e723d351-56de-45a5-bfd9-5a7e3ab8bfb5,155c0f30-a179-46f7-99f8-bea42b60649a,06-03-2023 19:07:52,2.0,36.0
a995108c-4b81-4468-b04f-d37ead0a42fe,c8da4949-1d51-405d-b4c7-94531a3a50c2,06-08-2023 07:06:10,2.0,54.0
0c39eba6-6152-4aad-9260-6163cd68b865,3771fef3-b5c2-4dd1-863e-1b7e4dd0158e,06-07-2023 19:09:42,3.0,75.0
4faec055-4e20-409e-bdd6-10f83a00ca65,e7ce22ef-e83b-4ce2-89fa-2f4c46eba207,06-08-2023 14:52:06,2.0,68.0
7d8f4499-9606-497f-ad52-f136ea2b7941,6b811ff8-1cd8-4dea-9d8c-d09108d8a428,06-09-2023 09:52:46,2.0,54.0
c9c5b4ea-4a85-4a7f-ab76-784bf08d4a08,8c4b3d49-27d8-44f6-bf2c-cbc3f6b1f838,06-02-2023 22:02:49,2.0,76.0
330d57b2-85b8-41ee-8342-82c077eb62a2,01244fa3-6843-4e42-8060-65e3f20283c2,06-08-2023 17:05:45,3.0,84.0
117598ec-d7f3-4977-9906-2b8084d3e9fe,bc44b598-d387-4677-945c-22d069294eda,06-01-2023 23:38:36,1.0,36.0
6b1b1602-acc5-410e-87ad-eeddb1bd0b4e,5abe9740-b13c-4aa6-a633-dee18aaa26fa,06-08-2023 10:40:53,1.0,37.0
9f3da786-37b3-4ee2-923e-0bf8b7fa8ad6,2f1166c2-b0a6-4b30-9d65-b320a6586a7b,06-01-2023 21:31:12,3.0,90.0
0f1ccbb0-c129-489a-b337-7abc7ed16818,fb103a1d-2c4b-403d-b129-1abf47f333c9,06-08-2023 09:27:34,1.0,27.0
9462c8f8-18cd-4ff5-9181-f54f5f132861,053a5eca-9cc3-43f4-a217-0507d2013d4c,06-02-2023 03:48:22,3.0,60.0
ba919fae-aabf-4883-90da-efeb1b9c1712,7763ff61-8392-4567-9b9f-6456f35aacab,06-09-2023 18:49:15,1.0,21.0
e089a0ec-6ec1-4cca-891d-3f3283dbb963,b81cf256-f62f-4d94-ade1-b2924f47f961,06-03-2023 11:49:21,2.0,68.0
e992e629-a5be-47c5-890d-86854518b840,75da7bb8-ab7a-49d4-ba55-357a5f010e0d,06-01-2023 12:32:49,3.0,114.0
c6bc4144-e894-4764-9fcb-e2b041fab228,b6d1bd5d-1e86-459e-89f7-e8c1f3d3aa40,06-08-2023 23:21:24,3.0,39.0
6830c6b9-3b7f-44aa-a396-e49ee06d5fd1,b107addb-9dab-43d0-9438-880ea36dbeed,06-07-2023 19:12:32,2.0,58.0
c6162cbd-f1f6-4cf1-b327-25d936d01ed8,e7852d0d-f54a-4fc6-a0f5-835bc66e581e,06-08-2023 09:26:05,1.0,20.0
b6429a04-a353-4aac-95df-5a25e7e0f60e,9a5286a6-7ee7-42df-8fcc-6c53b9949579,06-03-2023 00:52:59,3.0,78.0
,e89c2741-b884-42da-9794-1a6c5b9b374c,06-02-2023 13:17:21,3.0,78.0
fbc93e2f-97b6-4c02-9c70-ec7e7ca8f18b,b7ead09e-4366-45d4-a8cd-da17269aaa6a,06-02-2023 23:34:16,1.0,33.0
c89003f1-fd20-49d0-9e90-1bd95038cc57,6a4beaa2-abae-4355-a127-fdbe47d173ea,06-05-2023 06:16:47,2.0,68.0
501eb4b8-8f33-4486-bfe9-d3b773c9ca7e,c68b8870-dc30-40c5-b24b-7c8ff9cb4633,06-05-2023 22:43:53,2.0,44.0
aa5ffd1e-70ac-415b-8798-a147bd6d3b90,57bce9fb-3b5c-42df-bedd-7314b6a2862f,06-09-2023 05:23:02,3.0,60.0
3be03e41-f321-447d-a004-37dc37b0cdbd,4a7f3f29-1483-4312-b49f-4ba9bed35d73,06-05-2023 01:23:18,3.0,93.0
5707762f-4542-482f-b1df-8b52c6366a0b,4b3e657e-0927-4b2c-9262-23ade29badfa,06-01-2023 04:59:21,1.0,20.0
5779699c-9bb5-4c64-a7ed-2f041e05d10f,26c0c06f-389d-49ba-8fca-7ba593e4b78b,06-04-2023 06:42:40,3.0,78.0
,ff6f9430-7975-4bbc-a95e-c13a03761216,06-07-2023 09:26:26,3.0,42.0
32f77493-3340-445f-a111-ad20e4c258e1,60c492ad-a85c-4765-a0e2-a2e6465b512f,06-02-2023 04:58:08,2.0,64.0
0da75f51-7f98-4b6a-9123-8dc0d1c78bf5,4f3c29ff-58f2-4998-9143-7e1761d45143,06-05-2023 01:07:47,2.0,62.0
73ae72ca-5c6c-4dd9-96b9-7da67d3a1798,72c1f253-8c6f-465c-ba93-5d2660a9bfbe,06-07-2023 15:49:40,3.0,105.0
f0d5be62-dc2d-4d7a-8008-2f4fcea2abfd,3ab86e29-34df-4869-ad72-daf5bab608aa,06-03-2023 04:56:11,2.0,44.0
de3af8b1-12a4-4bd6-9f5e-38201f1eaece,914f9669-bbb7-4938-902f-76b6264ec72e,06-03-2023 10:49:21,3.0,93.0
3340743f-dd51-4c11-96f1-7bea2caf8234,fdb8368c-7b8f-4257-8914-06d399dee981,06-03-2023 12:26:23,2.0,56.0
b1f7066f-6935-4b5e-a0fd-833a37f2943e,0b192201-75bb-4c3b-8f36-b67a90edd9f6,06-09-2023 06:56:42,3.0,75.0
ef80b46e-1acb-4b7c-ba9c-ce4818780039,353fae81-e865-4020-9b0f-87cb6f219547,06-09-2023 14:20:54,2.0,30.0
e1d805e1-59fb-4453-b4cf-a0551d53c728,29a8354f-9710-477a-9421-bb6055247472,06-06-2023 06:52:34,2.0,32.0
12a0bf2c-3e5c-46ce-8ec4-9f733002b9b6,6be3822f-9c73-43c4-9efc-8958e70f813d,06-09-2023 16:49:02,2.0,20.0
b348cfe3-6984-4628-9fe9-ab94c6efbf90,68e497f1-2469-411c-8c2f-0267bab7738c,06-07-2023 21:17:59,2.0,72.0
d8e29062-b9db-4aa2-b631-fea9997f7b68,93475ec3-291f-4b15-98e6-092ea2c64062,06-04-2023 12:08:25,3.0,36.0
096dbc7c-1d50-4c46-a924-b8d0d21ded5d,105a0cfe-4921-407e-a405-ffd94dca22c3,06-01-2023 08:52:30,2.0,60.0
63bcfb8a-13d6-4db6-a46e-2e4808066bea,8e3f79aa-f7be-45a3-9d04-326bc06e64f7,06-09-2023 18:48:47,2.0,60.0
600d0afa-38c3-4b35-aa1f-d13f51856fce,b74ee665-5a42-4047-81fc-d8570626be00,06-01-2023 07:14:10,3.0,39.0
3debca34-c931-48cc-9884-54fdc9c41dab,dcb7ff0b-9165-4843-a4e9-78c5a364aca3,06-07-2023 02:17:15,2.0,60.0
e2197334-50a4-4474-8af9-dc1783b977f3,7c8830bd-74c6-489a-b057-a53e7db98673,06-02-2023 15:59:35,1.0,39.0
18ef4ca4-2854-474e-b5bc-55462bb7828a,f36c19d9-a86a-43a0-a7e6-4083ee411914,06-05-2023 16:47:59,3.0,54.0
33f64e29-7569-4513-a921-9ee4c3e5959f,82b256d8-7703-425d-8ec7-e9dc0736ef1f,06-02-2023 21:19:49,1.0,13.0
b99c0ae5-67ec-4a28-9139-8bae95e94580,68688017-d6dd-47f7-9656-a5d7581a4a61,06-05-2023 02:28:15,2.0,48.0
9d9be8be-4e5d-42f0-a10a-1e416c3070e4,7c7a8bbf-9835-4984-a6cd-026c5e4309cd,06-09-2023 06:12:37,1.0,12.0
a2b42951-4d4b-4a61-9b77-f05c622a833a,963aabda-991a-443a-b3de-f0c7688e8e37,06-06-2023 04:09:38,2.0,26.0
d00562d7-3a95-4bdf-80fb-3d15e58db0ba,c9540952-4f86-4c92-ac39-76c0e1bf2384,06-09-2023 13:01:52,2.0,42.0
b089249c-d951-40b7-8e80-6079e7386b37,9e987d57-3c8b-4285-a47a-707da92b3f84,06-02-2023 22:44:10,2.0,68.0
5863f1a9-0b95-4f1f-98bf-f7082d5ef3f5,2ed35fc4-5796-4976-8242-d11a940db9a5,06-02-2023 00:32:37,2.0,58.0
a99f38ae-1d22-47c9-a1e0-af08fda33974,1ea29d8f-5218-487a-8670-c9cd47403ac5,06-05-2023 06:09:14,1.0,39.0
26941d41-661f-49fc-a0e2-88b92cd187ee,07670a6a-47cf-498d-bbcf-93de418b6169,06-02-2023 14:22:25,1.0,22.0
bf517dab-8d20-4094-8f0e-72e7ffb41e7a,51ceaf9f-0d47-43a9-826f-6dc8367e0b8e,06-05-2023 21:53:59,1.0,38.0
4a1fed79-6114-4510-8a9a-d386ae2fb380,993bdb3e-f735-4d24-a999-46d3c06ceb21,06-04-2023 22:41:35,2.0,78.0
a22108aa-a737-42f6-a98d-f61ad574ab84,f65c3840-a7f2-425a-a92f-9faa4a4d15a2,06-03-2023 04:41:21,2.0,58.0
7e4005d0-417f-41d7-a117-01253cf5ce6f,e56cbe17-36df-4035-8467-f2e2d4f6fefc,06-06-2023 20:15:15,2.0,76.0
441f2928-a93e-4372-950f-287e52b5fdc6,cf9b0622-610e-4970-b656-e3bda63b3fc8,06-04-2023 06:14:57,1.0,38.0
f0644263-a119-4d53-93b3-fe2a7416dac8,91d18422-6cca-4d47-9f2a-f6e33fa12909,06-03-2023 01:03:34,3.0,111.0
5c415c97-f2d5-4a81-9b2b-145b7ad81c77,2957c58a-08d4-473f-9c20-79919ef44a47,06-06-2023 08:41:31,2.0,50.0
7eea59b4-21a4-4d03-8291-bdb18144f48e,f9a7bf11-052a-4e26-b25d-b7e7d1e0dada,06-06-2023 15:29:05,2.0,58.0
c7264d82-bd33-4613-8558-8e2bd44351d3,9f85b463-974e-4548-9e69-8a3459a23eae,06-09-2023 13:48:13,2.0,28.0
e243ff06-5a18-4ae7-946a-77b59cdffdaa,4b835ca8-a0e1-475a-9a4e-e34906ac2d8b,06-04-2023 14:31:21,2.0,56.0
110c23b4-eb71-4310-8ed3-f9b4b036dc88,e537acc0-ab21-4e4f-bdfc-2396e2d2846f,06-02-2023 13:59:56,3.0,57.0
e4ffd27c-0e25-4d35-a566-e26ebd192617,a18d9c25-dd93-4565-a013-c866d8b3f7d0,06-01-2023 17:09:17,2.0,58.0
226c9f63-fcf9-4b46-8f42-c0f4c36cd358,2a8fe1e8-c869-4534-af68-bfb38dbf544d,06-02-2023 21:54:54,2.0,38.0
8712c26d-3a01-4f47-94b8-3135c135c958,38ab9c9b-c297-4ce6-9d7e-0e275d5e4674,06-05-2023 05:55:30,2.0,62.0
25c86c1b-ecbb-48aa-b47e-248333c3db49,9f4a9173-3dd8-4049-a71f-c48d4cb160be,06-04-2023 13:27:42,2.0,54.0
7fc5c613-b443-454a-85a3-417ca95e7857,a3ab90d8-df59-4658-bd59-cf800a09a340,06-03-2023 08:29:40,3.0,48.0
0d1c5522-3c15-4bfe-ad42-80f7deacd383,4797c745-6574-45e7-8512-d5f49bb69fbd,06-02-2023 15:27:44,3.0,102.0
5031f067-f020-42d2-9c46-d17a2928847a,fe423f5c-de02-4ed4-99f0-b994769d0552,06-08-2023 01:19:39,3.0,42.0
5349d6ea-5430-4d4a-b630-bd818d3388cb,e32b652e-3f15-4672-b2fe-de73f20d7b08,06-05-2023 20:57:32,2.0,72.0
5a9ac8ba-4fea-4aaf-9e7d-b41fc2b2edd6,1c84343d-8e8a-4254-8544-92caaa97a0bf,06-01-2023 08:16:11,1.0,30.0
d6788b98-2427-45f5-8066-7be08364c1ab,2fbec364-8523-4df2-b3f7-9bf897110955,06-04-2023 23:20:40,2.0,66.0
61829d76-6c58-4e52-a797-f73679ef2638,ab126503-bd43-4d01-bca3-b57a4773d9e1,06-06-2023 11:43:27,1.0,11.0
ddfbd05f-7a95-4087-a1ff-efc65b8ddbae,2234e0cd-77a0-418b-bf14-6efa721cf581,06-03-2023 15:20:56,1.0,31.0
ada66155-9510-4b2b-949a-b524b12a4abb,8177fb97-7473-4c8f-8436-d0f80c15ee91,06-05-2023 13:29:52,2.0,32.0
cbb080fa-fab3-4229-8231-d0dbd168ed38,96773fef-0643-4f3f-ac3e-e1974f4ca9a2,06-02-2023 22:32:50,2.0,24.0
6a4db8b6-3472-4157-acf1-360c769932cb,ffe65bd1-43a6-4b03-9f9c-34257142a73a,06-03-2023 21:46:11,2.0,54.0
d8cd0020-3ab8-4985-b229-ffc1716cc5cd,00c4a4c6-327e-4676-8675-f0318f8db892,06-08-2023 23:00:11,1.0,22.0
a42edaaf-0b48-41d5-832e-9d6648853a32,d5f2bd7f-3cf1-4d56-8d1a-3cf419566b5e,06-09-2023 17:59:56,2.0,54.0
0fe0f253-1c83-4035-9e56-10dad6b68afb,d88b808f-7cb6-4e94-bc74-5be9957c683e,06-01-2023 00:21:10,3.0,69.0
52b0703c-07da-4fe0-baae-9644e9066fc9,4184e8fd-97a8-4012-94ec-6d1855d71005,06-04-2023 15:23:15,2.0,34.0
af77329e-c895-4e1a-8ec9-7d42def216a9,8115a062-4912-4e0e-bd0d-6dc28491f34c,06-09-2023 08:07:38,1.0,25.0
856dc6dd-f19e-4e77-ae15-85d03d3fc9f5,fa5e271c-5226-4892-a0b2-936b09778f46,06-04-2023 16:45:24,2.0,56.0
d8217532-5a85-4537-a940-b54c52647044,1868d731-3fdd-4896-85ef-7521201b09d4,06-04-2023 08:12:55,1.0,20.0
9b6aaa60-76c0-40db-b522-4ad4e1fa673c,7a75fd90-5faf-4a02-902b-cf3c0b31b016,06-02-2023 01:26:39,3.0,117.0
fc11d576-e583-4720-a9eb-ba9535defd28,53043a0f-e14a-4ee2-9cc2-79c6ae18362f,06-02-2023 19:35:24,1.0,21.0
1905b8f3-3999-41f7-b960-25bdf4b9b512,ae57094c-8a20-4c48-ac9f-e5957645cad3,06-04-2023 15:07:05,2.0,44.0
00ce03f0-79bb-4171-877a-ab35f9945b4f,cb5a0269-6c45-40b8-af15-75d65668a39a,06-09-2023 10:33:31,3.0,60.0
f288df45-4f2b-41df-b379-4653bb540a4b,37730d41-7093-4975-9f97-43763972a2a5,06-05-2023 19:03:50,2.0,42.0
f3ba1042-a5c9-4bad-8dd9-eb8c0b21c01f,34601c58-f4a3-408f-b97c-de66911c25ff,06-09-2023 06:06:58,1.0,13.0
d020aa2b-acd0-4c32-8343-85a51a5e3b9f,aabb7bfd-5292-46e0-b935-f1331c9e877a,06-02-2023 03:49:43,1.0,35.0
,01af5f34-3d98-426d-b003-c6f282ad8aee,06-03-2023 07:14:41,1.0,17.0
f879c4ef-c11a-47c3-bec1-b63ec72b6420,03143500-3823-46dc-ab94-2fa28f767de0,06-08-2023 05:21:54,3.0,42.0
031d4dd8-1927-4e88-9621-0ff1c597a54d,1764f3d8-13e2-4f42-845a-544327ce228d,06-04-2023 05:09:17,3.0,42.0
7f899f32-275c-4245-bcac-d84395d8865b,5a4ac465-1753-4cf6-9111-5024e74aee3d,06-07-2023 12:51:21,3.0,108.0
6af1bdd7-650b-4011-b19b-c3b2a52c51b4,e2036ba3-3ba6-4372-8f53-63dbd5f99bbf,06-07-2023 13:37:04,2.0,42.0
e3528122-b171-4f6f-ba82-b1e6b90328f1,f9211533-e101-46d9-85f4-7a507125d912,06-09-2023 02:23:37,2.0,62.0
ee6e1e63-046b-48cc-a4d6-c6151c1c5fb6,,06-07-2023 22:27:00,2.0,26.0
d0f23f9e-ef0e-468e-af3f-33728b9cbae6,6740232d-62e7-49d2-9e8f-11e877d02e66,06-08-2023 07:47:41,1.0,19.0
04a262e1-bf1b-4fac-b983-9b799b17192f,3a2f4ec0-2677-42b0-8b75-2729478e06aa,06-04-2023 08:50:54,2.0,76.0
00d4616b-2dcc-498c-9600-9f6492f3fbbb,38ab52d4-88f4-4670-9e2f-da4d4800b614,06-08-2023 16:34:45,1.0,39.0
7e507541-265b-43a4-8497-97ef76500d38,9b55b56e-29ac-454c-8b65-d4afdca08f16,06-09-2023 07:01:54,2.0,22.0
feefffb1-6448-4568-b6af-1e9f7649fb7f,8f114d3d-2af2-47f0-bd24-8a0ebead1b6f,06-03-2023 08:00:43,3.0,36.0
86b290de-408a-4c5d-a354-ffbe14551240,4c010d0d-f860-483e-abff-935220919e1f,06-01-2023 05:19:11,3.0,57.0
0037c6c3-78b7-468f-ac7b-4e5a850ef383,5ad6acf1-eafc-43dc-bfd3-b44e38e2cd06,06-09-2023 19:38:02,2.0,52.0
3e11136a-024d-4f3c-baf9-268d22fe111f,584aee3f-fcac-4c66-aa91-0c8c03610858,06-01-2023 07:47:31,3.0,102.0
d0fa60db-1f0d-4f4d-8a72-1ff348a51293,fdd4d503-5822-464d-868b-89aa224d1a8f,06-07-2023 14:46:50,2.0,60.0
51c6078a-41b2-49bb-9a01-e04e8ab7c3af,28fd3bcd-54c6-44bb-bfaf-0d1c87bad02c,06-02-2023 20:18:13,2.0,34.0
35afe6aa-52d3-4deb-bd0b-a21ccfd8006e,2c68a2d3-63af-48e3-9ab6-e78210e79b63,06-03-2023 21:01:52,2.0,58.0
79e8d928-9cef-49cf-81bf-e2b7bed55d5b,634339cc-7978-4877-bc30-a0eadef55adb,06-04-2023 01:47:13,3.0,36.0
8b8caafc-2020-412f-a9ae-98286a1917a7,637837f8-3c67-444d-9ae7-6bea3afb7b38,06-06-2023 03:53:02,3.0,99.0
