user_id,id,transaction_date,item_count,amount
f5eafdd9-1d57-4c00-8e23-89e82bc86811,e36dbbe2-0e16-477d-aab9-f443dfaebeb2,06-03-2023 03:29:55,2.0,44.0
beb6545b-b922-48fd-a9cf-c559aab37826,de1144c4-e7ce-42a4-bd82-3026958e6e41,06-08-2023 07:09:03,3.0,48.0
cdfa8e68-2a8a-4c4a-b8a6-942d7b043667,62a14e63-0cfd-429b-98bb-ebf10e821590,06-09-2023 12:41:05,2.0,26.0
e87d3d6a-29a7-4d59-a2ff-d4459ba0fe99,3c387930-ab34-4fea-adeb-345ab252d663,06-02-2023 07:39:50,3.0,102.0
10591bf5-04e7-441e-8ea1-123210d3f9ef,83b8b13f-a16e-488c-b0cb-99e2d8c41e26,06-01-2023 07:15:40,3.0,75.0
486a7419-363d-482e-b99b-8b2736585db5,9c18cb90-4f46-415f-8adb-9ce32cf5bfe0,06-02-2023 00:55:30,2.0,56.0
a2fbad20-5372-4caa-8de6-fe43a14acb47,f0d9ae01-21ce-46d2-8c02-dcf46ea03f7d,06-04-2023 10:42:59,1.0,26.0
a784a5c8-5ce5-41dc-a958-ec6f8dd2db16,6a3ccb32-e413-4c8d-859d-15a0ff123c80,06-02-2023 22:54:42,2.0,74.0
c4a21a78-4f6b-4755-b26d-32bfeab19248,34609161-ebcc-47b5-a532-bd378ca22d72,06-05-2023 04:51:52,2.0,52.0
c54b5cfe-b90b-4058-b7ed-f869023e9b92,f47780b6-fda2-4c19-88bc-efb8fd9b8630,06-09-2023 09:17:04,2.0,76.0
f04f8a66-157b-4b53-a464-f0dfd217d944,a7089a98-7c4a-4eb3-a0b8-0427ac631e3e,06-03-2023 19:31:40,3.0,69.0
bfc83692-4e42-467e-b2f4-d228e213dcc5,e320a7ff-226b-4e57-b3a2-840f34a6dd0e,06-01-2023 02:59:47,2.0,48.0
6566fd0a-33dd-45c2-86c6-203c4a05442c,09425573-ee20-442d-b62d-2a3850a351fa,06-04-2023 03:39:16,2.0,34.0
4e6c5375-6a45-4cf6-915f-77c363f8fd9c,1619cbee-0a95-43d4-aaab-849d5782296a,06-06-2023 08:39:03,2.0,32.0
6e0cb0ba-9c1d-43ed-a15c-f5499fd378c2,d6a87034-2ef9-4c4c-bf15-cd2971868240,06-01-2023 09:55:07,2.0,62.0
bb4f129e-4feb-4a5c-b579-5dfe6752ba6d,ad57fe4a-3361-4ffb-8636-fdef3b65c0d9,06-04-2023 12:15:47,2.0,22.0
8ae4aab7-f5e6-48bf-bfeb-b1a5683f344e,e5481b1e-26cd-40bc-8f3e-47965a256e04,06-08-2023 14:15:06,1.0,33.0
547e7806-ed79-48de-bea2-45871f5f3de9,41a31883-23fb-440f-b62e-fc9c7ab9d73c,06-09-2023 17:06:20,1.0,20.0
2336aaef-636c-4e76-a1a9-b1cefa751d65,f4772a1c-1685-41e1-9791-e4c2581793fc,06-08-2023 02:01:51,2.0,74.0
9ac82f18-2771-4876-95d3-e9574147f026,dc5e7e68-25ba-4b7b-96de-4e2cf0d67475,06-05-2023 07:18:03,2.0,34.0
3302399d-e5b8-455c-aaba-c98b6d0e34f5,ef2deb57-34e2-4f36-98b4-da6ecb197f0a,06-02-2023 16:53:21,2.0,64.0
bc6bde20-d4e7-497d-8acc-01147e63ac89,be7616b2-b55b-4192-a5c2-bf5780eabfc7,06-01-2023 21:38:37,2.0,66.0
b23df5b3-8d07-4256-94ec-b57fc0b366ac,fd8ed64e-cbbf-49b5-aa39-2b7ce01de4f5,06-02-2023 16:29:59,2.0,78.0
60b42ff6-97f7-452e-92d3-6fc239dae900,bf318b44-cb4a-4455-a30d-92b05e9d7c6d,06-04-2023 14:29:01,1.0,11.0
7ca040bf-caca-46ca-b076-b18e86a7953d,c38aa35f-09fb-42b3-abc8-bf308090785f,06-07-2023 02:28:39,3.0,117.0
df2c396b-6ffa-4a72-9573-53384360602c,28e4a7b7-2a32-42bc-a7e8-2d4de20bc366,06-01-2023 09:14:55,1.0,15.0
bd26ac61-e745-45eb-adea-b5686e302ba0,db26a962-db1f-40d4-b071-aed684fe0657,06-08-2023 12:21:54,3.0,81.0
beffe271-c2d2-4b51-b75e-6a09b2ee5a36,754fe5e6-05f1-42b9-82f9-c46f4b9a2a39,06-07-2023 04:20:02,2.0,30.0
62c4db35-9caa-445e-872b-13ffbbd6d0d6,3be4e3c2-d573-4ff6-84ba-1b11aacb4e6a,06-05-2023 08:55:30,1.0,36.0
f111df0a-c954-4900-9a9f-457cb41a0f4e,8e7c1282-2e34-48ed-bc94-124be5a304ce,06-05-2023 01:53:19,2.0,42.0
ef3f8e3b-c0ce-4fc6-9736-304faef6d808,616db3fb-d66c-4395-8760-187b7c2fd694,06-02-2023 15:20:14,3.0,117.0
3f03b090-e82a-418b-a3f5-3afe263db52a,ec116f33-a0b9-464f-90cc-fdef1fb98449,06-07-2023 21:33:11,1.0,20.0
,aa3e357f-3bdb-4d61-b0fd-6ad19a5a449d,06-08-2023 18:46:19,2.0,20.0
451128ba-1c12-42b8-99ef-4fbba7148ca0,680765ac-12d9-4436-982e-fe36de05118a,06-07-2023 20:10:38,2.0,78.0
afae34e7-add6-40ed-9f9b-ec86941037af,63681893-bf9c-4814-b20b-15a9cb8d7a4b,06-08-2023 23:56:05,2.0,56.0
0eb82d7a-122b-47aa-9234-501ee9848231,7c7c7689-2185-4e80-9efc-c997863db6a3,06-04-2023 02:34:17,2.0,24.0
690479c7-f047-40f1-bd15-cc292a6b9c5a,7a7439c5-9b62-47e8-8903-f6948554a954,06-01-2023 22:01:11,2.0,30.0
57db7fe9-a474-4d40-a28b-f27595b2d016,743469b1-752a-40a2-868a-3b8b266a9194,06-01-2023 16:46:04,3.0,66.0
e911dc01-a164-4753-b6f3-8183037c3320,5f5ec649-d658-4907-a83a-8a2ce0281dfc,06-01-2023 02:30:47,1.0,11.0
bc8efdff-b9fc-4666-8f33-175526cf668b,194b7b19-5ddc-4fd5-bdb0-6538abdc5a9c,06-02-2023 03:36:08,3.0,48.0
73004c0a-6763-402c-8905-3bfd880ccfd6,9588f924-f3ca-481a-b3ff-36318210f999,06-04-2023 09:32:50,2.0,50.0
833b53b5-008f-4204-aeed-bad46486c091,1aa6bb0c-254c-49a5-9d25-160dbc3fb266,06-01-2023 02:20:29,2.0,60.0
706fb00e-fa2f-43a1-bb1f-617a39eb764e,9632a18b-5e34-4576-a605-8b5498d149e9,06-04-2023 12:41:02,1.0,14.0
c3985d20-e74d-4bc9-8cc9-df1f28e334ef,3f475b56-64e7-4cb1-9996-6f7eceee3abf,06-04-2023 08:35:21,3.0,105.0
9aba0d25-fcfc-483c-8c58-8ce4a718ff1a,92b8f5ee-4b0c-4d43-8311-af1d4cd776c6,06-05-2023 22:36:46,1.0,16.0
b1e23236-e84d-4f57-a257-d7fa383b6f8a,cfa3671a-eca2-45cc-8618-4f124f89f5b1,06-09-2023 19:52:09,3.0,63.0
40b4e292-efb0-47e5-9e03-2dc6080d0e8d,75bee00e-a6f5-4659-b00d-f26ff97cbe8a,06-05-2023 13:06:55,2.0,40.0
2f8c3a2f-eb38-47be-b802-f89e394d7cfc,24ed586f-6b57-4e1b-8455-8b2f20cdc211,06-04-2023 03:16:10,3.0,105.0
b0c51a9d-530e-4f38-a978-e00941af891f,13987442-23f8-4eda-a270-f71ea56b7cff,06-06-2023 23:12:23,1.0,19.0
f2cf1f1c-3bb1-4a4c-a971-fddff13bce9d,08e4fdea-ca15-443a-b166-dc9f944a6565,06-07-2023 01:23:58,2.0,78.0
8a874711-a3ed-4b08-ab65-2ce333d514c9,91bacfa2-c02b-4508-9517-013558436072,06-02-2023 18:52:18,2.0,24.0
ecd75fa2-085e-495d-bbaf-ee1442f7848b,696881a6-2086-4602-a8d9-dfe6b4e37ceb,06-05-2023 13:02:15,3.0,57.0
85eb1b5c-bb45-409a-a0d9-946b2263bae0,168b5ff9-8d2a-481d-a9f5-4a51bcda03fa,06-08-2023 22:04:16,2.0,72.0
1566f828-caf1-45d5-ab3e-660813ee3cce,b6a688de-87c2-4b21-8b2a-27aabfe8a695,06-04-2023 06:16:51,2.0,70.0
72db8b33-bfa9-448c-8aec-2a3ce563d244,085dc117-e075-43a5-adb0-0c277399177e,06-06-2023 16:03:36,1.0,14.0
ab27cb31-7e97-4aad-90a6-1a0aef6d1c76,8ed2efed-cb2c-4e13-b04a-7dcfa3cf3251,06-05-2023 17:02:20,2.0,22.0
bd5dd03b-3852-4671-a2c7-f94285df26bc,1ad7f22b-a558-4065-93c3-11a48361b519,06-02-2023 17:53:19,1.0,33.0
bc4a44c3-6b3b-4b4e-a15b-1acf4c26deda,fbaca16b-f08e-47af-b612-52a537de04f9,06-02-2023 20:51:28,2.0,30.0
071650bd-efff-430f-a542-fdd098bc2138,97858b7d-e074-44a0-9ae2-8dcc81daa804,06-02-2023 04:10:32,1.0,15.0
7c276f20-0dcb-4f1c-9e13-a30035a2402a,1eb6a9c1-2fed-48b7-964c-4de043d8f72f,06-08-2023 04:12:24,3.0,51.0
f66c97a9-2e56-451b-99a0-6e3642291e8a,49b4f2b5-310d-40e6-ae90-3fed8652d60a,06-05-2023 11:31:40,2.0,52.0
77fc42aa-e0ba-47e5-8298-54af0bc8e781,6eff0958-4043-410d-80f7-3e92348af4c1,06-06-2023 04:21:44,2.0,64.0
af729423-f906-41ab-9f67-fda677efbe9b,7a558d34-866e-408b-9274-11cd8178690e,06-07-2023 20:59:30,2.0,42.0
879bcda0-75ae-4f35-82d7-533d87810f6c,cb173151-a732-4fa1-9d7d-2b229cdf2e63,06-02-2023 02:42:52,1.0,28.0
d83869b5-7a6d-48fd-be46-210a72436156,8da8e470-4ebc-4246-b334-40dac3fdfc2d,06-02-2023 19:42:26,3.0,90.0
6357b925-0d21-423f-b76f-991e3837271b,b80bf6f8-82b5-4124-9a70-6954d14cb124,06-05-2023 10:59:50,1.0,34.0
89e72182-0423-4b78-ae3e-162950854870,e8988a76-4903-4813-be04-7df9c983241a,06-08-2023 19:04:05,3.0,54.0
18c434d5-7e53-4bb0-a784-bb6cbcf90cbf,733807ce-a2e7-42f6-9e45-f21ab33ff13d,06-07-2023 16:46:00,2.0,24.0
360b80cd-7580-4b4b-aa3a-5788049a5d26,1cae624c-08b1-40d7-9576-5ae6e7390aea,06-06-2023 18:56:50,2.0,38.0
9fac1740-ed70-45a5-a292-c28b61186114,a31f2f30-e9c1-4549-acc3-0c90b17a8770,06-04-2023 10:45:42,2.0,46.0
670ed8f5-c053-4e8e-8a66-67f11452c27f,afbc1dd3-fad7-470c-a0bd-8e96b49f8318,06-02-2023 15:16:09,2.0,34.0
624ef8f6-c4bb-4914-b7df-1e51477020ae,4cf0ef01-feb6-46fd-800b-2d14799cd3c6,06-06-2023 17:41:32,1.0,16.0
f62a1c1f-c964-40bf-beb2-c7682c314ea0,d535a81b-63a9-4036-8b95-b2afb614a61c,06-07-2023 12:02:34,2.0,70.0
79115fcc-9dee-45bc-a2b7-a96dd7b65948,21915be8-cf52-429b-803d-396b1275f8af,06-04-2023 10:42:52,1.0,20.0
5390431f-f485-4c5e-bb10-9201e84a3463,5cd2189b-f4be-460e-86cc-759a2db24558,06-04-2023 07:49:25,2.0,26.0
61ce4f49-913e-41e5-9a8b-3a118cb6b01b,1277bd78-b339-4cc8-b866-ea6d0c9d6c9b,06-03-2023 02:50:02,2.0,54.0
765397ed-ccc9-4e14-a606-bcc3aa700e41,f3134ad1-9db9-481b-84e0-082144a83c98,06-02-2023 03:54:43,2.0,56.0
f8fa15f0-d89d-4952-aeb9-42db9275f307,5875b570-269d-4497-91b6-fa1b0259e992,06-03-2023 07:37:27,2.0,54.0
a47a2fd1-03d2-4486-a5b0-18742433e0e0,461b8d88-849d-40fa-b9e3-fd33741214d8,06-01-2023 04:28:24,2.0,76.0
f3cbe17d-cb3d-46bb-af23-01a36343a8a5,236d3e4d-eec8-42bc-beea-f1e4716f626a,06-09-2023 06:13:30,2.0,78.0
2bdc33dd-3728-4609-9528-20c97eadd8b7,879126f9-48d4-4249-af7a-e8851c8aa13a,06-03-2023 04:19:00,1.0,17.0
08bc1194-2077-4989-8431-06816a7ca2c4,623a65ad-c6bd-442d-b3e4-f8220c6f7bb5,06-08-2023 09:53:25,3.0,75.0
fd7dc990-b86b-4cad-8779-ecc96738a0de,f9681430-7a42-4606-9dc7-a3cc289b86cc,06-09-2023 07:01:49,1.0,31.0
5ee69163-d94a-49ca-b9f6-72bd92b867e1,65fefafa-e29e-49fb-afbb-33a8a3577291,06-03-2023 19:04:11,3.0,105.0
d0f2a550-a928-43e1-b59b-b9c9487b9148,de326082-42d2-40d7-a1da-b2081169a449,06-04-2023 09:54:16,3.0,39.0
08707fd8-37a3-4e25-85b5-2252a4ca53fc,9711713d-8b2f-4b8f-bf66-0009f6471f86,06-06-2023 00:14:27,3.0,60.0
06003825-85ca-45c2-9a2a-692159d1aaf6,a5b26acf-bd30-435d-9a6d-658306bb4665,06-02-2023 22:52:28,2.0,34.0
ebd68e7f-8a3d-4943-8e6e-498036bc2767,b0006722-9593-4035-bce8-87cce0fc8463,06-02-2023 04:44:51,3.0,66.0
a59f313e-38f9-49fb-9a7a-2093a0147ee4,5de9bd5b-023c-42e5-bce2-e4e8d3ca58d2,06-06-2023 21:54:23,1.0,15.0
ee2477a6-5c6c-48e8-8ad6-f0d4ea74014e,b83acf2b-6699-487d-a2c6-540a3b8d7dda,06-02-2023 10:09:55,2.0,70.0
32f9543a-3b83-4edd-a8b5-c475467324a5,327f2ccd-a0d3-4409-9c19-6dcfdb199910,06-04-2023 14:21:47,3.0,84.0
dc666d1e-58ad-4f20-8931-3e86809fdce7,9fa84e92-ce9d-4364-adc3-01eefb18704e,06-08-2023 12:45:17,1.0,15.0
9c44bb90-a633-45fa-97a5-981a67e5cb59,b6c67d0e-5883-4fd3-9da7-7e951d3168fd,06-05-2023 14:08:47,1.0,18.0
a1aa0856-d923-47dc-bbea-b069918587ce,ced567bb-1b6b-4e3a-b5d9-04f2019eb4c8,06-06-2023 21:10:20,3.0,51.0
8285af1c-0c2a-4325-87e7-4d9ebcfd7c25,5c4253fb-df5f-4316-90d4-d477b6becbb9,06-04-2023 00:54:17,3.0,120.0
2ddb6020-74db-47ff-9879-2838bb72b4ff,996fc281-9b3a-460a-ac10-ffafcb0be460,06-08-2023 15:33:21,3.0,105.0
7eeeca27-74d5-41f9-899b-6406bdffdd79,42528df0-d97c-4e11-8234-4ee70b97afd9,06-05-2023 12:12:45,2.0,74.0
8ece3ae9-8be2-40ab-836c-0d3f6aaf82c1,eb42f82d-37da-4d3f-a7ac-0cb512a8695d,06-09-2023 15:24:08,2.0,54.0
7a836c4a-449a-40b3-9b5b-3a82612ea5df,093b0b6a-9efa-4310-8f35-ef8044c64699,06-03-2023 05:15:08,3.0,36.0
ca2cd541-a6da-4922-86a0-6e7aa9908e9d,c8f5cac3-fdda-4844-80eb-a6f0042bb3d3,06-08-2023 19:11:53,2.0,58.0
b0ae9394-06dd-42ba-9a45-2d47ac01ae8c,9305eebc-c062-483c-a75d-59579015f8e8,06-03-2023 03:28:56,2.0,56.0
d48fb3a0-77e9-4b89-a175-0d2605a9bc22,6a14f692-60f6-4e9c-ac80-8802af8dc72e,06-06-2023 07:16:20,1.0,12.0
ed6892f2-a2e1-499e-80b4-8bb0339f8a7a,d5a16a0f-9e86-4b76-8189-61491e34a694,06-04-2023 17:41:46,1.0,27.0
9e979598-6a00-4300-9313-ea94d0f9e3a5,314579f7-e6b5-4bc8-9bc6-88d19a8529b1,06-09-2023 13:47:35,3.0,51.0
7aab93ac-e1bf-44c0-bff5-2342b4bdc71b,e74fb5d6-6074-4d04-b3bf-6dfc53077130,06-08-2023 08:08:29,2.0,40.0
49580e61-c694-40d5-b1dc-9deea47c7734,f889cd36-aed2-4cc5-bd77-a647d0749e88,06-01-2023 11:47:00,3.0,117.0
03b56edd-0e2d-4596-83d0-155fdb49ad10,73d5dbde-b731-4af0-9f63-7a7021b2cc20,06-09-2023 02:32:29,1.0,11.0
2180630e-0b78-40a2-9cbb-fe6936aec43a,314a0bfa-38df-4aa8-acd3-f3a9f667e1c9,06-06-2023 00:37:50,2.0,76.0
c87ed344-f5bf-4065-add3-f31918be90f1,6055eebc-bd81-43d5-bacb-abb6aab87f08,06-01-2023 21:58:58,1.0,34.0
2bf56bca-53b2-4a1f-8143-1c2b86f9aeea,de42f9bf-d41b-4ae0-8bb2-5adaa32af117,06-04-2023 17:01:42,2.0,24.0
7917c110-f52a-414d-8461-8762d7d41ad2,e5bd47ed-84f5-4684-9b33-d24fe2c17ee4,06-05-2023 11:22:19,2.0,26.0
e5dda600-8064-46d6-af4a-b42e1a5d9ebd,161819ca-4682-45f8-88aa-e931f1b62c42,06-02-2023 13:12:58,2.0,36.0
dc29ac46-3d53-449f-a5af-c072e658a09b,10b1872c-8afc-4a73-b10f-71fc9c2bc11c,06-05-2023 11:46:24,2.0,72.0
e5e17317-a883-4ca9-9173-bdb3eade0a2a,c934f91e-57e7-46b4-9ebe-73d362042f45,06-05-2023 04:48:54,1.0,24.0
5cf93ecc-ded5-45ac-a358-4dee24348f67,a1ee560b-5df0-4116-907b-509bbb07f896,06-01-2023 07:27:05,2.0,48.0
bea34350-f67f-4f3d-886f-a93e87fe1709,a58f0841-6c9c-4f2e-b21c-3433dfb627d3,06-01-2023 04:58:11,3.0,108.0
e7a1ce0e-a23f-4368-a744-04fdc7a5b87e,e17fc151-8772-4c8e-b762-423021647394,06-03-2023 01:49:07,2.0,42.0
47e5cb61-482a-4523-bb71-28bd3150d00a,a6223253-28f0-44e7-8489-a6b009435b77,06-05-2023 04:06:41,3.0,105.0
2e4f235d-7bdd-4186-aad2-0ba4574cbb22,027aad60-3069-43e0-bdb8-62b74bf10749,06-04-2023 08:33:36,1.0,15.0
32486970-98a0-4d46-b97f-99b53c60db31,721ead1e-a5d5-4ff8-bb50-06cdb533c428,06-02-2023 07:37:52,3.0,69.0
9aeb6327-01cd-4fc9-9a02-7325b8998a85,2578b369-8467-444c-9ea6-bca6cd2768b4,06-06-2023 13:35:31,1.0,18.0
bd5283de-7993-4b71-bb50-2c5186b3b7ba,400759a3-1513-45e1-bd6c-9b3409d6ad73,06-07-2023 08:03:56,2.0,52.0
5351e0e9-f363-4682-9ba7-30826ea0bacb,a6ffa4dc-1c4e-42b6-b5b4-ea2868853c5b,06-04-2023 11:52:38,2.0,54.0
f33b88ee-b228-48a7-a7d8-c3aac5671ad7,481dff00-4b8f-46b8-955c-4965b3a13d9a,06-02-2023 13:23:03,2.0,44.0
1a40f1f6-3522-4874-b500-bf9329508769,f5a66fbe-383a-4e13-ac8a-1c5f86d6573e,06-04-2023 18:06:45,2.0,38.0
fc322187-068b-4550-b1e1-25f07741d4b2,f4111348-3c21-4e73-9587-103fdefc77b9,06-05-2023 08:12:16,2.0,40.0
67ece6f2-cdb4-45d1-9c34-7dfb61e10601,,06-07-2023 05:36:03,1.0,15.0
49037c6d-781f-4530-a145-6dae7b74e49a,4c3f6706-8333-4ef2-b6fc-9ee0380b3b3f,06-06-2023 20:33:29,2.0,50.0
e030fb16-b4a3-433e-ba08-9d0ace33fa20,5d76a295-9e45-4361-b0fc-00ced7d87fbf,06-02-2023 20:20:43,2.0,80.0
32457612-c5e7-4aea-8119-1ab62aecbc31,ef6502f2-cd4a-4a6a-bb27-1fe6cbbc7a65,06-02-2023 12:32:00,1.0,16.0
32f7980e-3e4d-4625-9c25-5ffaed7abeee,384b06b9-2fd8-49e3-9640-3e912e87921b,06-02-2023 10:42:56,1.0,28.0
03262ba5-1079-4dd7-b5af-be847b637670,9016c516-d1fe-4886-9e13-e83bc07cf3b9,06-04-2023 04:36:44,2.0,34.0
9d7d0477-272c-441d-9ac0-3365f48859b0,be6c0814-7b10-49e4-8e20-93f31a9f973e,06-02-2023 23:52:28,2.0,54.0
4a182d64-98f7-4b9c-b705-a4ed4197fa2d,38e390e1-aaad-4ffc-9c5f-ba2ffa025228,06-07-2023 00:40:13,3.0,42.0
930b26e0-0980-4d59-b92a-e109cdaaec90,01e68132-b709-4c03-8aea-2372a02ee74f,06-08-2023 00:52:20,2.0,78.0
c922af2c-236e-4463-aec2-15faf99acdd6,f3db401a-7ab1-49ae-883b-9a9c96e67f81,06-07-2023 13:01:21,1.0,34.0
11bbffc1-081f-4820-a644-adff67fd8fae,da638989-ad45-4e6e-bff7-c9fd40c1a784,06-08-2023 20:26:41,1.0,39.0
748adfb6-5be9-40f8-9e82-2ebe83f96808,1b905036-cee8-490c-b529-51f1b0e94f31,06-06-2023 20:56:03,3.0,99.0
7a6bb238-2b1c-4b0c-ac22-d6968e632d5e,c77e2fe8-262e-4ffd-b452-448fe2beb428,06-08-2023 10:50:46,1.0,27.0
3e9115cb-1856-4e77-a6ef-81465be29bc8,716192de-4b76-4233-9c35-9b998d77424a,06-04-2023 03:22:05,2.0,70.0
1ebe4d1a-9aae-47aa-bf4a-41c20776070e,4db0d774-b930-4b99-a3ca-c00bcdcf3215,06-09-2023 13:34:06,1.0,39.0
ca077893-63af-4cf4-aeea-fd1e32ea6e51,342a74a6-99f6-4817-a5bb-d64df9dac1ec,06-02-2023 12:16:28,3.0,102.0
9018aecd-c6aa-46ed-a454-9e59310b464b,7ed09caf-9e5e-48fd-81c1-ca4514b7208d,06-08-2023 01:50:34,2.0,30.0
d1f8845b-7a70-4b00-bfba-4e69200e07f0,88dc8206-47ca-4e58-950b-0683b2663057,06-08-2023 00:23:22,3.0,54.0
c6364e45-87e4-4d28-b1ed-1a95ddfb4383,cb1246e4-ccc0-4c35-9c56-ede262ef2ca8,06-04-2023 18:47:39,1.0,36.0
8e8632d8-d4d2-4314-850c-9f90b4792b2f,ee0b17cd-a179-4a6d-96a9-ccd4140597ef,06-07-2023 05:27:35,2.0,74.0
95a3f64d-45a1-48b8-b5c0-53ad35fe9584,c6734234-2ab7-4b06-97c4-5e011353208d,06-05-2023 02:19:38,2.0,36.0
87e8de0e-1284-4d24-bace-47762bdacdbd,53b51527-52aa-4581-bc27-34f914df4a2a,06-02-2023 08:37:39,2.0,68.0
cfda89d3-b441-4a1e-a624-2ad326b94f15,,06-06-2023 13:57:50,3.0,87.0
ec2fc2e8-8cc6-4c98-abd5-a3adce853453,287dc1c9-f3b7-42b5-9f1e-6b062b71f8b1,06-01-2023 08:39:36,3.0,108.0
d4387a02-16d1-490d-b48f-b0d5d32c2d0b,36377041-b0d9-4805-9f49-802990965760,06-08-2023 23:32:58,2.0,66.0
4938ef78-2c0b-4c53-b642-98a5b82c465f,6be308bd-a0df-46d4-9db9-a68e624b253a,06-05-2023 22:24:14,2.0,52.0
67c70a7f-feb3-46ee-b7cc-bb3814c830fc,36bc84b3-142c-4cb3-8da6-2242c5a0c4d7,06-04-2023 10:33:34,2.0,40.0
d51c72a0-efb5-453c-af03-205cde1c69f4,b9a67e23-c339-4109-bfa9-f94633de9c93,06-01-2023 09:06:16,3.0,57.0
dd0af0ee-f57d-4724-b5d3-49d0ba1f6e3b,a3db7745-5428-4240-a6d0-410e8fe55f97,06-06-2023 10:50:42,2.0,78.0
31ca5f36-b717-4904-9544-0a4280c33c86,371a7fd2-4d67-4e19-b464-6c72cf8090b8,06-08-2023 03:30:44,2.0,60.0
70b790d7-5187-4d11-a3bb-5768472af54a,66800f4d-882d-4f55-87c8-3cb169747bf5,06-06-2023 05:44:55,1.0,24.0
,e2966b91-3b7f-4c7b-b223-bb03aa1a17a5,06-03-2023 18:12:40,2.0,34.0
c33b2c30-212d-4795-8a82-253853e0acd5,44ea4ff0-d1dc-4f03-9d18-6c2e8dcfed1d,06-09-2023 09:07:52,1.0,20.0
4cc8be24-cc3a-4210-8156-dea1dd8ed091,3928922a-eee6-4344-8631-4fd560ef42d8,06-01-2023 23:25:02,2.0,68.0
3a090271-7f38-49aa-a1da-b1458834a5eb,5fd79eb7-aa83-4a59-ac9f-c5093485d384,06-06-2023 12:09:07,1.0,27.0
89426cf0-893c-4183-8aeb-ebb43f7a8f92,7e51e02b-315d-46f9-984d-7341794e3605,06-04-2023 06:22:30,2.0,52.0
120bfedd-73f6-4868-8423-49fd28bb1397,5cd5e994-4367-49fe-99b8-b56ce56b8738,06-06-2023 22:11:18,2.0,46.0
e4138246-1833-4827-9e03-a51ae3611b74,75f12f77-6452-416d-ab42-2e0761b5fa6b,06-01-2023 15:01:59,2.0,50.0
2a5632e3-d5d0-49e2-87a5-b2f9050b3614,473fdfb4-466a-48d8-98b6-ac8e4a9613d4,06-02-2023 01:24:20,1.0,16.0
eda969d4-38a0-4b07-ad09-f21aab862135,cf1db9a0-cd6d-4d77-beb5-6244d6c68f53,06-09-2023 18:14:38,2.0,42.0
c3197e59-334b-4f12-9414-06911bcd258c,9d167d4f-7569-40dc-81ee-5a7650f6ef0c,06-07-2023 19:43:27,2.0,66.0
7042c234-7126-478e-8f82-e9d8bfa057b8,713acc86-4f1f-4422-9de4-4c043f7f5997,06-02-2023 23:26:49,2.0,28.0
36eaa604-aad1-4abc-9f3b-51d7dd6b9d2c,d8c7256b-6557-4524-8ac6-8c9410f326a7,06-01-2023 18:57:19,2.0,26.0
ac7e4bfa-1e98-49e0-aea8-3bde9d05bb99,a99d4de9-2d65-4798-908d-eb5781ab4334,06-09-2023 04:16:19,2.0,68.0
a5479c86-29a8-4727-b858-abd063c32368,2955aec6-94bb-4c06-a675-6a4f1e7993bd,06-08-2023 22:01:36,3.0,75.0
96762d3c-db5f-420f-8978-e5236e9a3655,,06-03-2023 05:28:04,2.0,42.0
cabb3109-a256-488c-bb5d-ebf8a43c306f,83f18c2b-284f-4f1e-938d-5343d20d7cc3,06-09-2023 04:24:56,2.0,44.0
,9813a4cc-de37-46b9-9e05-ead3de6e90d5,06-07-2023 19:18:08,2.0,54.0
a9fb0f02-71b6-45db-aad5-9ded510406f4,e9baadc8-ca3b-462c-b63c-8678eb07e36a,06-06-2023 22:07:08,3.0,54.0
133e96ae-97fa-41f1-8806-7f33b7e9f77b,b33b36d6-4995-4c23-93d4-9901422d5acf,06-03-2023 08:23:24,3.0,33.0
4751a318-7144-4167-9e34-15abfc7c4454,448f0f20-1001-408f-b7af-adfbd649f9b9,06-02-2023 11:13:07,1.0,12.0
98751e0b-d0ea-4f7a-ab86-1cc85882be65,2c507cdf-9155-40ee-9953-157abba5dec1,06-04-2023 23:20:29,2.0,34.0
bd48336c-8cff-43c5-9e6f-acd11dbc1ada,2ca7123b-d931-45d0-ac58-781dda857237,06-07-2023 10:55:08,3.0,66.0
b1e23236-e84d-4f57-a257-d7fa383b6f8a,142d0c70-20d0-46bb-b0e0-7556223ae501,06-08-2023 16:35:11,1.0,11.0
c1af3383-6d7f-4524-9361-cb91b235a8ca,fb0d361e-cecd-4510-8ec4-83913f21d720,06-08-2023 08:32:47,3.0,120.0
ee043b14-329f-4ae5-b561-5102c5e50784,fafc72eb-93bf-4488-ade5-bd3b83ec7828,06-06-2023 23:17:30,2.0,72.0
36001517-ef07-4bc7-ad2d-d15179374704,5ac4d4cd-8e94-46e5-99dc-d2087470491e,06-05-2023 11:49:41,3.0,117.0
9144dc83-391d-473f-a8fe-a5bc9745e45f,2349b55b-4c9e-4297-a5ff-ad5b4100597e,06-05-2023 09:33:53,2.0,74.0
715314d8-58f7-4ac3-8afa-cf4e33611733,f6af0778-a451-4271-b4b2-09dc65b68f76,06-03-2023 00:57:45,3.0,87.0
af6707a8-de8f-437f-8351-84dd31a0d5d5,c3d02fa4-4fd8-42f8-a930-63ed01f54868,06-01-2023 11:51:50,3.0,78.0
92ae19a0-d92f-47a3-bef1-0f21d90068b4,badb0ec5-d614-413f-90ce-e360ed54ccfa,06-06-2023 22:13:35,1.0,23.0
