user_id,id,transaction_date,item_count,amount
21585830-73d6-4c23-b43b-41844b1f806a,da433ea0-b3b1-47cd-892e-44d9948bf523,06-09-2023 13:12:00,1.0,33.0
63a14544-b1a9-406e-91d7-97d8359e32c1,cca36777-1fcf-4675-8b4c-a8f22ef432a1,06-07-2023 06:10:26,2.0,34.0
cc4d10ac-85f4-414b-b2c0-1d4eb4f82490,fb1cec4f-6769-43b1-a41d-38e3986a132d,06-08-2023 15:48:54,2.0,24.0
f1a9c1ac-9b3e-47b6-8b41-e370a50e869d,0c30f7d2-566a-4bbd-9967-0703143cad63,06-05-2023 07:45:55,3.0,78.0
0a048be9-ee75-4f9d-8731-7eab9be25451,bea21ed3-98e9-46ff-9f2d-139115c801bb,06-02-2023 11:18:08,2.0,24.0
0a722578-70c2-40eb-879c-957cb63a01ab,cf300b6e-c7ad-4a30-9288-88f85485b26e,06-09-2023 03:19:06,1.0,26.0
,5d141b4f-e613-4bc0-9a7c-180bb55d8d10,06-02-2023 13:34:01,3.0,105.0
0a875c35-2f55-4c5b-b8ac-58f55d138bb0,46cd2ba9-7ae3-49dd-a93f-e41b43dff2ef,06-06-2023 12:00:09,1.0,21.0
f5ff5b1f-1ee1-454c-9768-62eba2836c15,3515515b-6f88-4ae2-bc76-3c8c2d7d91c0,06-03-2023 12:03:03,2.0,30.0
4fac4ad6-e486-4150-99cf-d0d46be3ad95,f22dc9b8-9a2b-4c7c-9d37-53dfe49f7b92,06-05-2023 06:02:04,1.0,26.0
2eb40986-8130-4325-ad7c-7b8409af8cfd,2beb0d03-0134-4a66-9563-361021dd2f49,06-03-2023 13:06:38,2.0,42.0
014f14cd-d3c5-4ab2-8879-07124436fc17,b809a436-48c3-4f37-8c86-b982c60415a4,06-05-2023 01:47:55,1.0,34.0
0f25e1d0-58ee-48ce-8b67-6e4fe7a6cf49,eb8deb2a-7083-4f0b-a632-73138c9eac00,06-04-2023 04:19:29,2.0,74.0
8957cba0-62e0-4e0b-855f-6efacf840120,0783ff20-a234-40d7-8c10-4c60beb88c35,06-03-2023 02:08:38,1.0,30.0
013ce885-7729-493f-87f4-c053626fac9a,c75ef44f-3122-425a-be9f-680d0fc033ba,06-09-2023 07:45:43,2.0,38.0
fe9d4f1a-36d7-4122-8acf-9071591b1d51,63398489-02f9-4aec-b64e-4d0375b87521,06-09-2023 07:10:03,1.0,23.0
43db651a-e134-43ac-af50-e87f359b93b6,ea0c142f-e0c3-49ae-86b0-a58f795033a4,06-05-2023 02:13:58,3.0,72.0
03e15918-a2ce-4308-afd0-4793c9a30617,9d9e2342-db6d-4893-8451-4aa80b7a336b,06-07-2023 17:00:28,2.0,56.0
,09714b5b-cb62-454d-bf1a-7ab7574f4323,06-02-2023 03:22:34,2.0,78.0
b9019e7a-cb56-4a86-b73b-301173d155b1,0caa4fe2-9ed6-4859-9389-eb418e25ca5f,06-03-2023 02:32:08,2.0,70.0
5f094cd5-9cc8-403f-b7c0-8f598d78c061,008a6823-4680-457f-a452-2a1771d918c0,06-06-2023 01:46:26,2.0,76.0
461c3340-fc4e-426a-b69a-c1aa167e2d33,06e189c7-a277-4c83-84f5-946b6d1cb7fc,06-08-2023 08:58:11,2.0,78.0
8265bbaa-6fd3-4147-811b-71dd62fa3b81,bae05bf9-8272-4308-bc6d-052f7e84ba72,06-05-2023 03:03:16,2.0,50.0
e974eefc-5582-435c-b7fa-eabe14d608fb,95f2b604-fe60-4f90-8b66-04803bd39da2,06-01-2023 02:55:58,1.0,19.0
6b62c99f-5ec2-468d-8b30-70b660abab91,1909547d-7b73-41cf-905d-d729fa5cdd40,06-02-2023 12:35:32,2.0,22.0
,ba2bbc57-d530-4ce8-bb14-c60335247939,06-04-2023 07:28:29,3.0,45.0
5fe2d6bc-24f8-41a1-be16-2796c1f1b72c,20a14cf8-f6fe-4cd1-9d18-841d4789ecde,06-09-2023 10:27:15,2.0,26.0
5b0175ff-d250-4d2b-8f53-e5ac7b4f0065,be03dcce-1c47-484c-985e-3fa80d7621e7,06-02-2023 19:49:50,1.0,31.0
c51231cb-ced1-4f1a-ae04-829491eb7417,2cc25400-3fb1-4278-ab83-fd8b74bab018,06-09-2023 01:28:43,1.0,13.0
1b9b147c-4549-4193-b331-8ec7736cfc52,212dce67-3267-4c43-9093-57d705264b95,06-01-2023 17:10:26,3.0,90.0
e8b40b21-bb01-4bb2-aba2-de5e1b5792a6,c8555fa6-0ee9-454e-b71a-26cd720b69ae,06-01-2023 20:07:13,3.0,105.0
51552b3d-746a-4d56-b809-2879aeb60ed7,13c04f53-ec1f-4dfc-8cfc-38c5a2027269,06-06-2023 09:06:23,2.0,50.0
2d45ae58-da72-4f69-a526-1ca314f54ca1,5750979d-6237-4332-859d-d8458bd99163,06-09-2023 02:12:59,3.0,45.0
fa4f4689-069e-4883-8b82-a8b612bf6ec6,37aae198-4beb-4946-b95e-b71ca7fd5b70,06-04-2023 20:37:43,2.0,30.0
7ec3caa9-d05d-4174-aac4-7ebdd85f6976,6155d160-055f-4264-acc4-368d550a15ac,06-01-2023 16:02:58,1.0,15.0
32f77493-3340-445f-a111-ad20e4c258e1,e3c98838-7b13-4f5c-8e28-8d4903f4d93e,06-06-2023 10:22:02,1.0,31.0
3bf18190-0418-46a9-82d0-50734ef3825d,f8404dda-63a9-4a82-b526-4af3135ad7d0,06-08-2023 00:46:30,3.0,66.0
0e85801e-1c8e-42f1-a5a6-bfa5b7b95c74,e405a08e-775f-4113-a1c3-c377aed36853,06-09-2023 16:19:00,2.0,60.0
1651ade0-d3ce-4517-aa05-4afeb694a081,8e04c8bd-75a4-4103-8292-81098db8b8c2,06-06-2023 21:49:26,1.0,29.0
6273574e-dc7d-4ddb-a6d9-86d76edbb06e,58ed4f84-d2c6-4757-a89e-56a96553cab5,06-03-2023 19:35:36,3.0,63.0
54d94783-5710-4b97-a816-43cd58758125,c30d1ba6-51e3-41af-8b57-226b7240f2cc,06-01-2023 17:51:54,2.0,64.0
dc756d93-0ae5-436e-ac15-10804077c305,3287f537-7da9-4f9a-bbf0-ab98966546a3,06-01-2023 16:10:25,1.0,26.0
fdb23017-ca7e-4991-b5ca-b46b2876a342,315198bc-cc27-417e-947b-f993516ed853,06-02-2023 05:41:03,3.0,33.0
6b74d3b0-88c1-47df-938e-31614428dcd3,045f18de-531d-455e-9338-4d2375553f2d,06-02-2023 11:02:44,3.0,48.0
28b6a047-5168-4f9d-998b-809e384697a5,2f36509b-8b0b-4161-b2d8-e7dadae7629a,06-01-2023 20:41:03,2.0,32.0
933d4841-c064-4a05-a034-403d3847d987,82132455-9bef-47b5-8d55-139357ae4899,06-01-2023 13:37:17,2.0,64.0
88023bde-23d0-4576-9eca-017bac4aa7e1,7a1ad980-b0d3-4299-a1ac-b74b26a63830,06-02-2023 05:33:49,3.0,42.0
a320f577-5f79-4c5a-9adb-e5a00c135d05,f0f77586-4d07-4f26-8081-8a818749e695,06-02-2023 09:56:17,2.0,40.0
de3edde3-88ea-4753-b3f5-f9e4f396e86a,0715254f-360e-4eda-af62-eba26da56250,06-09-2023 01:27:29,1.0,18.0
a0bde4b0-eee2-412e-9c04-b0bd021444c3,71b74e07-d0da-4033-9b6c-a78b6f98c205,06-02-2023 23:55:09,3.0,60.0
67f1e253-6a86-449b-89fb-0befe1a1a285,c9d1b2e0-007f-4e8e-864c-b7f5ff799178,06-06-2023 09:43:23,3.0,36.0
c6ebfd12-efb5-4f45-a7d9-68c7417cf4f7,ad83cfa6-cd9f-4826-abb4-c1ddc9afd47a,06-07-2023 23:41:27,3.0,72.0
87d1bf44-b53e-4ef0-a00b-b9613541bdb5,d340621e-419b-4706-8381-8aa783db078b,06-06-2023 07:18:09,2.0,30.0
efed5bd3-2e88-4b32-9552-f9807d4a56a6,614aca4f-6aa9-4010-994b-18d2c71eb3db,06-06-2023 19:59:05,3.0,105.0
27285063-6326-403c-952d-ce43d96394a1,9fd7549c-0dea-499c-8fdd-ea82cb580725,06-04-2023 09:54:53,2.0,26.0
6ac88fbe-5f39-419b-b83a-a3fb312b295d,a2bcf06c-bcc6-492f-8f1b-1eec082dc9d9,06-09-2023 13:07:54,1.0,12.0
7fe7715c-4474-4908-8f8e-b1c25f590fc8,8da00de7-ba45-41b3-b603-43c879c5afa4,06-04-2023 16:08:53,2.0,64.0
bae77e90-311b-49f7-83df-4e9c318a6a59,3d12b9f4-d8b0-436e-821d-b1fa1eadc5fe,06-01-2023 12:33:29,1.0,14.0
9e3f21cd-66ef-4779-b243-cc547180e10a,dcb7e1c6-d3d2-437c-9de0-6da581909ee3,06-09-2023 15:07:35,1.0,31.0
ff5bc50d-0d8f-4e84-b279-0ce913ef2c73,94966d68-0569-4bdf-b95c-5016401e0e63,06-05-2023 14:10:53,2.0,26.0
0b1dcc61-04b4-4de0-9728-4180560f28d5,5196ee5b-e060-4a3a-8689-d4b58ce058d1,06-03-2023 05:36:44,1.0,34.0
34776fe9-7e1e-4161-8a45-202fbda1f14c,42ba894c-0716-45af-b58d-1dcb3d61d733,06-06-2023 18:35:09,2.0,28.0
2e0c9567-d6d4-48b0-9084-f795d4b3ceb2,92f6b6d0-7ebe-4ffd-80c6-6c9dd2ecd0f2,06-06-2023 05:24:36,2.0,74.0
b002c26e-40cf-4e6a-8435-663c7bd14909,a50044eb-79a5-4bf2-97e0-91e00f89e256,06-04-2023 06:39:22,2.0,64.0
717ffbd4-a0a4-4244-a778-5bad2cea1ddf,3114cdb7-8e8e-4ba4-b821-f0b24ce3ed10,06-05-2023 00:12:58,1.0,40.0
d45e7f56-d5e9-4c53-af5e-36c31d671a09,cf51a1be-0e4b-45ce-8880-7bdb1eefd553,06-06-2023 15:26:14,1.0,10.0
c915bdb4-50cb-4e80-b570-d426a5d1cb71,18bfcb43-a041-4141-a091-fd63c742d1f1,06-02-2023 06:02:36,2.0,66.0
08fb7fc2-b714-4a68-b1c8-5d18fa33dc9a,a640e6f5-0a4d-4a4f-9d4c-5208ae03bbcf,06-06-2023 12:36:53,2.0,42.0
e1008954-45fe-42e5-b17e-7b6f2512673f,c9f5640e-406c-465f-83db-e5d52388b939,06-02-2023 16:37:34,3.0,102.0
6ad69d1b-9795-42b1-a46a-11fe5044962c,a4add3b4-4b0f-4f88-9824-2e86874bf059,06-01-2023 05:45:15,3.0,84.0
de9e3a0a-7d62-4379-8f06-4fce85bac8c7,308a5d2d-401c-4830-8e4b-1c91d2054ab9,06-07-2023 05:02:36,2.0,46.0
027fd276-617c-4b12-b868-fabb76a7b299,b792f42d-e977-4d3c-8751-56669c576916,06-07-2023 00:10:15,3.0,114.0
fcb83c43-e201-49da-a326-0d5bc4cf8289,ec9dd8f4-0e3c-4948-8ad9-c0e2cd8be841,06-01-2023 00:44:05,2.0,46.0
4355cc8a-a78b-486a-97f4-60119bb8b190,8d87d4d2-4358-4fe7-85bb-d1fbde6ebec3,06-02-2023 16:29:59,2.0,48.0
0b9aca7f-58bf-4c2d-ba91-a70a1a4519a4,2f50ad5f-6d02-4dda-8779-2ff882c14549,06-08-2023 22:07:58,2.0,40.0
68c714c2-6786-4d57-9686-bae67491fa48,7e512a92-e765-4fbd-94ad-c143a054ddb7,06-08-2023 04:54:44,1.0,39.0
7592213d-76f0-4681-8af8-c2b477cd01da,c1ba4a04-811f-424e-af3d-2e697e6e4564,06-04-2023 05:03:23,3.0,63.0
0c879eab-80a2-4cce-9abb-0dbcabf3cf48,55daf776-e619-4ec1-bc1b-be3219082124,06-05-2023 21:20:57,2.0,68.0
6e22d140-3ce0-4e04-b9d5-7c271e49bd55,207d8564-aa6b-43d7-ac3d-65f5891622b4,06-05-2023 08:52:58,3.0,36.0
4687d550-f1a6-4653-a194-a91bbe4dd074,c344f572-e495-46dd-9bf4-9396307ed052,06-09-2023 06:19:20,3.0,96.0
e87eb1c8-72e5-4f12-8b56-fa3ead35005d,0779f75b-e49b-4a0a-937e-877210aeb822,06-01-2023 09:30:26,2.0,56.0
d72f145f-2cd6-4e75-b54a-63dcbeacb7b2,78b1d4dc-24db-4c76-bbc8-528be66312dc,06-08-2023 21:48:19,1.0,28.0
,c8e82810-e739-4f04-b70c-287838426bb5,06-09-2023 10:24:22,2.0,54.0
1c6250ed-6405-430e-9226-1eee9ed5f7c4,85e114f7-5226-4dcd-97e8-24950c009eaa,06-07-2023 12:14:25,2.0,66.0
4edc359f-db5c-46ae-8309-75652dd19d21,c0b961bc-8773-47cd-9b62-b2b14d9a952c,06-04-2023 13:40:11,2.0,72.0
7b4ba6f8-b94d-4bc4-b63d-038155fe3da9,272f2509-8696-4ada-88b7-e5f1ec8b0aa6,06-02-2023 10:08:16,2.0,60.0
104832f9-ed73-4909-81ca-6bb42b2fe3be,d78f73af-97f2-4b2b-8402-57cc11cf631b,06-03-2023 12:28:36,2.0,28.0
8457c80f-50ab-4c5f-9266-ce99c5110a89,e30a34b6-3073-4035-a6cc-bbeba765edcc,06-05-2023 10:42:31,3.0,39.0
7657bf6c-6ed8-4481-9d4c-8c55682b85b9,01701d1b-f2c0-426b-91b3-5bd4625e4a5e,06-07-2023 10:50:25,2.0,46.0
1b0099a1-0953-4408-b3ee-ababb51789f5,36e98b8f-0fd8-4a9c-8e55-016edb966251,06-06-2023 15:16:23,1.0,31.0
500d712b-5926-4ad0-b4f1-9c714150c78d,8990bf15-4f89-4d3f-b0bc-9591de6fa692,06-08-2023 05:12:28,1.0,35.0
916db1b7-bded-468e-867d-a35cf608fae0,61ae0220-3c15-440d-a3ac-8ac8b01270b4,06-06-2023 11:24:03,2.0,74.0
52f9451a-27cd-4e56-9744-31e9a7a64f96,d753bd97-0a43-454e-a01e-2e2a174eebb1,06-08-2023 19:38:30,2.0,28.0
9f7484a7-83d8-4c1f-ae0b-a0770bd351b9,13b69131-b01b-4e8f-9fdd-f341921ce5c2,06-08-2023 09:37:33,3.0,105.0
0a51bd95-278e-4f4b-bc6b-ee0b3c4b6e4a,,06-08-2023 02:02:27,3.0,111.0
711bcfb9-0253-4e92-b947-66e80351b8e1,98bd5fee-039c-44c9-953d-e40bc405a146,06-03-2023 06:41:26,2.0,40.0
b1c18765-9ab6-4673-b2e4-64dee8792dd0,38fd91a1-257b-4907-8838-ea77006a737f,06-03-2023 13:19:05,2.0,64.0
d5b9115b-46d0-4df4-a3ba-751885804f2b,620cefd7-1751-4b3c-adac-d22e31183011,06-04-2023 03:42:06,3.0,105.0
9a4c18cc-9490-4eb8-affd-369f6e972c5a,748b3890-34af-4599-b083-4bf4bbd19eba,06-09-2023 03:27:31,2.0,68.0
dd05e69a-02e1-455d-9eb8-fac8b7e43c0c,475357cd-e0ca-4b8a-b641-8762ca4cdd20,06-01-2023 17:06:02,1.0,12.0
34e6ed25-b306-4eaf-bdb6-c1b6bcac76c0,ca78dfac-019a-493b-9cce-151b5b026fd7,06-03-2023 01:46:14,3.0,48.0
e4039764-82f1-4099-bbd3-c65bf3f0fac2,b9608ff4-d261-41a5-828b-32dc8d524944,06-06-2023 11:55:59,3.0,108.0
9c61b023-ebb2-4a3b-a899-d5544dc7d741,d93c7d05-3c9f-4d87-b184-b948ccb108ed,06-09-2023 16:19:56,2.0,50.0
,ec540f55-2673-4bd2-be80-6f74f57275fc,06-03-2023 09:30:43,2.0,72.0
2318c147-f2bb-4d6d-b5b3-6219060c3ebd,3348d75e-4c29-41dd-9958-03a559c100c8,06-04-2023 16:23:35,2.0,62.0
e9b90234-6ade-4639-88aa-55454b335095,cd41f4e3-3fb2-4f1c-adfe-a70b0dbc19e8,06-04-2023 14:18:31,3.0,105.0
57d8ff1e-6230-4224-9334-1fa1f7d71087,49f48b37-30a4-47ab-be6e-f722d6db360a,06-06-2023 11:47:52,2.0,56.0
09bc4cb0-73cd-4db8-9bc0-fd4bd6b16e8b,411e7480-60b6-4f83-b452-66cfa0a63f92,06-06-2023 18:45:30,2.0,50.0
bdc8f2e2-e25d-472d-84b2-469eef1e4838,f702ab6e-7f6b-4a14-ab75-62f16d329527,06-02-2023 19:32:29,3.0,42.0
2a2d12ce-b36f-442f-af80-07b25280095d,,06-09-2023 04:00:15,1.0,30.0
dc17cf27-93af-44c5-ae5b-7675a64302fb,f463c53b-3540-4123-a5e2-525a199f644e,06-03-2023 03:24:21,3.0,81.0
da930e5c-0120-46f1-8353-83f01a5e533e,c15cd7d1-173d-4795-b683-56063106a3ef,06-01-2023 21:06:07,2.0,32.0
175ec732-3462-4efb-8d18-1b7c1748749d,a8d736eb-7e57-4cbd-ba3e-513884fbf967,06-01-2023 23:04:04,3.0,39.0
2d5bb556-802a-4e52-b7e9-58a8044bb036,3cf70ae0-f1b0-455b-9da0-48be49858ad0,06-09-2023 08:31:19,2.0,68.0
405f272e-8752-468d-b6d3-a09cb341517b,fd40a9d1-3e39-409c-918a-ed712f42f7f2,06-08-2023 22:29:36,3.0,96.0
b6cf86bc-3c28-4003-9762-1081839d74b5,bb760ad4-9b5d-4feb-8efa-a345df9dd781,06-07-2023 13:56:06,1.0,36.0
,14dfbb0b-f3ac-4224-9678-55f926f1ac2f,06-04-2023 00:38:38,2.0,36.0
58908849-2fa3-4901-abee-8a29b85c0c82,3e33b96a-049d-4e55-a905-1a3e22a558dd,06-02-2023 11:41:27,2.0,52.0
e1223bc3-4ba4-4923-a182-6e39a1e6d0c6,e2bfbfaf-0e2b-40e2-b7ae-28af7164fb97,06-08-2023 11:19:22,3.0,51.0
3041781a-f96b-499c-a736-a0cc16208105,6f8185ee-68f3-4523-8fd9-1519af8d21cf,06-05-2023 12:33:07,2.0,42.0
b7b7db96-8222-465d-ba8d-d0999593879f,b1e4cc1f-44da-456e-9e3f-a10cbecc85ec,06-06-2023 03:22:19,2.0,60.0
b8b17b0c-e046-4c21-94d2-6f47a0be7961,24ec1be4-e77c-4f7f-acd5-51b91508638e,06-05-2023 02:23:18,2.0,58.0
e974eefc-5582-435c-b7fa-eabe14d608fb,1b10c7a1-a5e9-458a-8e1f-e82b63e6c5a1,06-06-2023 03:43:18,2.0,22.0
30c60b82-4b1e-4b3f-b79d-204b1b401fad,6582becd-45d1-4d93-9d0a-d2af458fc50d,06-08-2023 20:56:00,2.0,56.0
404db05e-3fbb-4ce2-a83b-57a2604ad324,7fae22ee-f7ea-4e27-89b9-bc76dc88f50a,06-06-2023 04:21:22,2.0,80.0
014f14cd-d3c5-4ab2-8879-07124436fc17,7e1d8aaa-b751-4988-93fe-1e9a43d3bc24,06-04-2023 04:24:38,2.0,38.0
6483a10a-61be-4443-a3c2-4bc005042b28,132354dc-0388-4e6d-9d9a-dff21694809d,06-09-2023 11:16:55,1.0,27.0
9daa6af1-5b1d-49ec-9f91-940b9fc9b289,f5d23318-05cc-47cd-ab56-9997018e80f3,06-03-2023 19:29:56,2.0,44.0
24bb2990-0516-49f8-93fd-55881a50d8e0,b24b5136-be26-48e1-b0c2-70cf96d95b10,06-03-2023 00:14:59,2.0,62.0
87bedc65-d125-4f5c-b5aa-6174a9521d92,ca2cd522-e572-4a9e-8a36-6023e0e94324,06-06-2023 05:32:06,1.0,36.0
fbbf849c-bbb8-45af-997c-042a328e3955,20da42d0-76a3-42f0-ba12-9fdf972d13a7,06-01-2023 05:07:09,2.0,48.0
3d4e5a19-48fa-45d7-943d-4ca674e0ba16,ebe3dbeb-a71a-4275-877d-2e4070768b88,06-07-2023 19:20:13,2.0,44.0
f13e6571-7b43-4d17-950c-ba35f6f2af03,7a22e83b-9183-4082-be43-a970a9f46808,06-08-2023 11:29:26,1.0,13.0
fc711878-481d-4f94-9547-abfada303bbd,a4224749-ab6c-4f9e-aa50-16ac2ec0b467,06-09-2023 06:30:21,3.0,51.0
29142f16-01c9-455e-9cc8-38cb6ed932d0,c6146f12-4ffe-48e9-bb7c-ce0bbabc489f,06-05-2023 11:15:53,2.0,50.0
13f0b175-076d-4b5c-9ce6-6065995cbe4e,7aeda64a-d1d0-4886-b317-8c2da589dd19,06-09-2023 11:27:36,1.0,21.0
1c4f58d3-48f4-4227-a637-33328cc26d81,a2e3b027-faec-4095-916b-24d862eb8452,06-09-2023 08:05:52,1.0,33.0
5e044473-f8f4-4f8c-aac3-2cf13d644fad,6b309884-d728-415a-bbca-d98bf3f7b2ae,06-08-2023 05:47:45,2.0,60.0
7b4ba6f8-b94d-4bc4-b63d-038155fe3da9,9a6af0bc-6c60-4c0d-82c8-7d9659cade67,06-01-2023 15:27:41,3.0,114.0
3e62f2e2-99b0-4d61-9a4c-f66c3bdee2b8,12e863fb-5fef-4efe-8d2b-e6e3ec55c3ca,06-07-2023 12:56:53,2.0,44.0
4319469b-d3fc-4aa6-8d4d-d0859cafb193,b3060c57-cca5-4793-98fa-9a62970c4a95,06-01-2023 10:40:29,1.0,29.0
7b35bda5-89fd-4cec-9481-394ddff7afe2,0bf26c27-009b-4ece-9b01-b0ebb0bfe6dd,06-09-2023 16:02:53,2.0,64.0
215b5078-c6f6-4da4-b466-2d1e551aec21,425660e9-a3c4-4c7f-9f02-692792ca6fee,06-05-2023 02:21:12,3.0,39.0
bdaaa973-d9c0-4ce0-b665-e21d085189d5,6f927f75-1f20-4f12-a2fe-1e2edc0b662d,06-01-2023 01:04:27,1.0,22.0
29999c3c-c9c0-4d41-9a46-d5ddc8a912dc,f2b48d67-3f31-4b71-8f9e-9712fa90a913,06-04-2023 12:57:46,1.0,37.0
d88aed57-5748-41e4-ab84-f76216be632d,4d2709a3-57d6-46b4-88e5-9656ac48fce3,06-01-2023 03:34:48,1.0,27.0
10f061dc-e35f-44bb-b6b4-3a405d974c25,92ae00e3-f21d-447f-8e15-f7e6c0835462,06-04-2023 21:04:00,2.0,22.0
fc830291-3448-4911-8d04-c53256afcf23,ae05cb3d-aadf-4e3d-ba39-96b1d39edac8,06-05-2023 13:04:07,2.0,76.0
cb5471cc-bf1d-408b-afa5-dbc9c2e32a46,5f7de500-9c15-44a3-b6be-f9376bdc87e4,06-06-2023 12:12:02,3.0,69.0
1add2b09-5570-4258-b985-ec96b821347f,d5865b29-d8a6-43ec-9090-80596ca40fcf,06-01-2023 01:32:06,2.0,74.0
4dbfc553-e53f-4688-bf43-4c58c05eb57e,e36cea91-468f-4797-8b26-98fe6d70c8d2,06-01-2023 00:23:20,2.0,42.0
859c86a9-070f-42d9-8d31-ce882a1467fc,8583f3da-094b-47ff-8c36-2a2f0949c791,06-07-2023 21:22:34,3.0,45.0
f6c2660d-1831-4e00-8c84-550d1068a2a7,e027f51f-accb-4596-a8ed-fde1c1d7d012,06-08-2023 03:50:54,3.0,96.0
aea94a59-e05b-4b1d-80ce-200e9c154a4f,0fae27fa-bdbb-4eff-bff0-bdfc24b5a4e2,06-03-2023 08:50:27,2.0,70.0
e88561ef-389f-4d75-8933-3045795bb98c,5c8d6288-c323-44c0-9640-49864689defc,06-03-2023 13:18:40,2.0,44.0
236cb570-f36e-472b-a88a-a64913221fa2,2d90067d-6a99-4415-be41-8d20eebc89c8,06-03-2023 04:23:48,1.0,15.0
4dd60ade-92f1-4eb9-8fe5-827a37d4e137,ab11de04-3c07-411b-8ba9-2c656b2ff6dc,06-04-2023 12:20:46,1.0,38.0
34d9a90e-ddef-4d4a-be34-02dea5f8e94b,1cb65282-f57b-461b-9f8b-795d741ecde6,06-07-2023 13:10:11,2.0,22.0
eaa30341-c83b-4501-8d22-bd75086c8823,606cf649-15b8-4622-88ce-35e3b20f2dbf,06-06-2023 19:25:38,3.0,75.0
9f6b5467-68ab-47ad-b40b-dd449e9f17aa,4924b4a0-70f0-4af0-8814-410a5ae6940f,06-03-2023 18:08:11,2.0,22.0
04bf83d2-3113-44cf-b807-922dd4ba8761,b9e414fd-5cfb-414a-a3fa-418ffa7b7e3e,06-04-2023 10:57:32,2.0,32.0
c8d004e5-e27a-4b57-982e-32c9ddb1fba9,4f309dc6-9d37-464c-aae9-5003b5f6a97c,06-01-2023 11:01:24,2.0,50.0
27237478-b07f-48ab-b70f-88dae7783c87,9d7ba8fd-8766-4f96-ab1c-49c72f243778,06-07-2023 23:53:46,3.0,45.0
c5539edd-cf67-4c42-8269-2d2d523cb7bb,72dc4cc5-11cf-498f-8ffd-d98a182b656c,06-07-2023 11:19:10,2.0,56.0
5c9f8a72-4f1c-43e3-851e-4a071907c43e,3dc6c5a7-7314-47b1-a9a3-a2f93a8ff2d5,06-09-2023 17:51:53,2.0,38.0
319f0146-8d7e-411c-9977-02f3f66f1c75,f8a8780c-e5ad-4f3a-a412-8bb6daedfa78,06-09-2023 10:47:32,2.0,46.0
9cdfb198-a186-43cd-8a64-9da91940b18d,35cf4ff6-779a-49db-9e84-c93907213274,06-03-2023 03:10:42,2.0,34.0
d1954c92-df87-4abc-9093-b21d40c75c6c,3446b63e-dd0c-4c25-bc6d-c7dbb19af7fd,06-02-2023 17:28:45,2.0,60.0
ce88c719-6abb-4a10-8dcb-49f34ad0bd81,809aee57-de04-4311-9eed-b6a665a03e3f,06-02-2023 20:42:19,3.0,63.0
b2025437-d7fb-4382-9953-0a4c33be0796,483468d0-24ae-41bc-9f62-13d1ae1a3409,06-08-2023 17:19:29,2.0,52.0
7e3ae44d-1ac8-4aa4-8a38-ab487bce204a,73208b5f-06d1-430e-b36f-fb9950a2b9d2,06-03-2023 15:10:30,3.0,84.0
d45fe170-4780-4c75-908a-504250d9cb09,1011c663-e26e-499b-abd6-c614dcec2726,06-07-2023 05:51:06,1.0,33.0
8a640216-6ae9-4143-8c61-95d9d2cfbf8a,f328e699-ee86-49ef-ac92-0260d0249707,06-01-2023 14:32:23,2.0,42.0
0291a59d-2df3-4723-8e57-2d518533217b,a99be218-61f1-420a-942a-626812716c7e,06-09-2023 20:29:28,2.0,76.0
a8aacf43-5f3e-4f05-9413-6c81cf53fc1f,51675ee9-77e0-486a-a26e-27d33be2355b,06-04-2023 05:28:32,3.0,39.0
0fbf315a-81ed-4e3c-b173-cb1d4e1a19e0,7f06d437-6694-488a-aab4-2c3755ef3d63,06-02-2023 02:57:17,2.0,42.0
6d39d3d5-2c97-4956-baa2-9dd1c5be69b3,23e0c9cf-4b9e-4166-8673-f6bc7e625b8b,06-04-2023 04:18:56,2.0,54.0
9e7bbf36-4383-401c-9527-da854899d54b,c5173813-9741-4e22-993f-26691797a3ad,06-02-2023 19:51:12,3.0,120.0
46777466-4cb6-45f2-afd1-ddf909bd9ea8,8deb1bde-67e9-4578-938c-8cdecc56f666,06-06-2023 08:23:23,2.0,48.0
b58d9be8-c294-4204-96f5-000598cdaa17,816c341e-883e-44b4-8a9f-38e6ad38bf1e,06-08-2023 02:39:16,3.0,36.0
ab9696da-c1e1-4993-93b1-bfe0ddaad8cc,046c6a1c-170d-400c-bb10-d06e7c108135,06-05-2023 15:34:51,1.0,34.0
5be9237b-b8c1-4588-b7c7-a047b5130bf8,8d54c302-3121-4a35-aad3-5185b499c84f,06-04-2023 20:51:37,3.0,102.0
6b91d7e0-1e2f-49cd-ae90-92f330c70a7f,23cc3f7c-b09e-46ac-aca7-a93c068b7e5f,06-06-2023 07:00:04,2.0,20.0
51695b57-e6d2-4de6-8b90-654d70c2c8a7,e750f6b5-800e-4883-a7b1-187c5aa8983b,06-03-2023 01:56:45,2.0,76.0
7225d040-11ca-4c26-a66d-fba5ee03438e,0288ae93-f36e-47b3-a368-d183bb03b4cb,06-01-2023 21:26:18,2.0,42.0
b36b03d0-1d13-4965-bc8c-cecef6e1f4a8,076e397a-6ff4-4b90-9855-f3e55f1358e1,06-09-2023 03:02:36,3.0,120.0
ee30d147-fc55-4946-a435-5460bb2fdacf,b238831a-881a-4b46-ad72-3ca77272d1d8,06-02-2023 04:03:15,1.0,23.0
f1b04c2d-64d0-4bd5-812f-23c8328eb163,9692c317-caf3-42bd-a42d-2afb1d5682a8,06-08-2023 02:58:41,3.0,96.0
