user_id,id,transaction_date,item_count,amount
0778d15e-524c-4939-b586-ea75aab789fe,fde8744c-b301-44b9-97c9-35a51602a21a,06-05-2023 23:23:24,2.0,78.0
8334dd1a-3d53-43d2-86fe-1e22b5d0b425,56cce285-0bdf-4ad7-967a-d54eaf7f99fd,06-02-2023 07:23:49,1.0,28.0
9fc3fc3a-b33c-4d8e-8835-7fff2e48875b,55276b55-323c-4670-8505-ac4640a2db8c,06-05-2023 06:37:28,2.0,42.0
33c59969-a26d-41f6-bdd2-8de9ad1e5032,4759098b-dff4-43e3-b820-b0f85eec771d,06-08-2023 08:40:22,1.0,28.0
1217eaef-b025-4e09-af22-0a32b97bf5c2,,06-04-2023 19:52:14,2.0,24.0
bcc913a4-4498-4b08-a6f9-e5955ac15d53,812be306-5b45-4390-881f-a9a9d891da48,06-05-2023 06:23:41,1.0,24.0
6b6a625a-e191-4108-9c31-412c76493f8d,156cef2b-e97c-44b3-9b61-97b72feb4145,06-06-2023 05:50:20,3.0,42.0
4a85410c-6dab-44ae-95e6-d4cc3f294bd7,9130564b-ddc8-4b70-b925-1913a746cda4,06-09-2023 13:23:40,2.0,76.0
e7880686-7055-4d95-8022-7be3011470e1,bf465b76-1071-46a0-abe6-d77f083431fd,06-06-2023 00:19:08,1.0,31.0
61d16ae4-cb9f-4646-b955-b2aa9f511e58,402e5b18-3bf3-481a-84d7-aa11417f84d6,06-04-2023 19:50:02,1.0,34.0
ff349ecd-44c9-478b-b0e9-eb46751be4cc,ba84a51b-ec1c-4010-ac5f-7ec913ab2c58,06-07-2023 09:29:06,3.0,81.0
f1879477-767c-4882-a5ca-e438baf6c9a8,8cc49950-22af-4466-be59-e04863b33086,06-03-2023 15:30:53,2.0,32.0
2753606c-950f-4c14-bf7e-3b00ab93c00f,afaceb2d-9f45-40ae-b027-3fea116018f1,06-08-2023 02:43:55,1.0,34.0
b9d9af2b-6f9c-4c3b-913a-4b90975dce2c,2e236d5b-6d83-4f8c-8f75-0c2d3816b8be,06-03-2023 05:02:29,2.0,72.0
bffb6933-0494-4b04-ab95-fcad43ee2adc,7623d3ab-b757-4f2c-ba56-3d2a2439316e,06-04-2023 04:44:52,1.0,28.0
4508a33d-40d2-44df-a217-663c25647ffc,76f906a8-ba9b-4bbf-b340-e5da5f7dcf7f,06-09-2023 03:56:46,2.0,40.0
82738b42-9307-49ab-8b2a-f5e265098b08,77aa30b0-3398-45a2-816d-5cbb52d0c642,06-09-2023 09:36:38,3.0,87.0
debff0fa-dd9c-4fb9-ae92-37cb8ba62fc2,eecd9848-cccf-43ad-a75a-6b75b7058305,06-06-2023 02:09:31,1.0,23.0
8d14d8bc-2456-4a10-bea3-6ba33ca85569,ebff69a4-7025-4146-8f27-60601f26dfcd,06-06-2023 15:23:58,1.0,24.0
77981cd1-0917-448a-8df5-20b28526513b,d360eab1-7cbd-49be-a062-870a69080375,06-03-2023 07:27:11,2.0,48.0
b0640ea9-05db-4bb2-a68e-e96a70307e4a,8e74e6a9-2126-40bf-9306-6ce4a652afd3,06-08-2023 01:39:52,2.0,46.0
49982f31-6a81-44cf-9065-61a0b8c196ca,ca43beaf-78b4-412c-82e8-236f9a6d78e0,06-01-2023 16:07:42,2.0,74.0
9035338a-5451-4fae-96f3-a9719dd3d4b6,973e6c95-70dc-48d5-bdc3-d0a7c95a1adb,06-03-2023 05:05:57,2.0,66.0
2ba01084-7f45-45c0-a254-0a0ce11dd4e0,f602f682-73a3-42df-85b8-f1f1ecf16c07,06-05-2023 23:49:46,2.0,70.0
b2450b18-58a4-4e58-bbfc-2fca6363e6c9,bc9dc905-4d70-4031-bdfa-ef77d6f1131c,06-04-2023 23:04:58,2.0,24.0
1c296b1d-138c-4c49-91d7-f67476e03989,cdfd24dd-3757-4706-8620-4f28b9ab282d,06-02-2023 20:55:36,2.0,64.0
91486ec5-86fa-4b08-8b1a-51b41d8e2187,acfe251c-f37f-44a8-bb56-ab0b199c41a9,06-05-2023 23:31:52,2.0,60.0
17c7d0e1-69cd-4036-8243-7aa7f289e3f3,ad60f12c-d3f7-4eba-82f9-ba3018facde3,06-09-2023 07:03:17,2.0,46.0
630eb07b-c720-400c-ab63-f12ebac609a3,7b104d47-44ad-42ba-b132-cfa3745bad61,06-07-2023 11:15:58,3.0,90.0
48a115cb-a736-4cbf-a628-b18d21adf82d,0b136ae7-5348-4b8a-8b09-c4becb5f0f21,06-05-2023 21:05:48,1.0,12.0
1a3fb74c-bc73-48ed-95e0-ea1bfb062216,8f449d09-61ec-4eef-97d5-cb5701876415,06-09-2023 12:48:39,3.0,51.0
04301540-d37a-469e-b3fb-7e9fc190dccd,5ca2f876-45c2-4711-92f6-8385507e20a7,06-07-2023 21:34:33,2.0,48.0
8a26d907-acb8-4c19-9c5d-8eae8cec1107,135672d1-f74d-4666-9378-a9c16e7138cd,06-05-2023 17:03:56,1.0,36.0
1f109d0e-ce1c-4ae1-87eb-604ce47f41da,3a26c1d4-4592-45a8-932f-67aba6d585e3,06-06-2023 07:39:20,2.0,22.0
5ca970ae-8f9d-441e-8daa-6f5f82728c25,2ca6c435-76b9-4a59-9d01-40016f1a1c49,06-02-2023 04:19:01,2.0,74.0
23e0eecc-f46e-453f-b986-2a72879a880b,273c620a-6a90-47c3-beb5-151ef1bded48,06-08-2023 15:17:08,2.0,76.0
e1d805e1-59fb-4453-b4cf-a0551d53c728,f3e1ce86-2d29-456c-ae6f-d1f365518e87,06-03-2023 03:19:35,1.0,25.0
924dc774-330d-42aa-a7ae-996a27380c10,c631f1e1-251f-4cf5-b2e3-fc93031eae4d,06-02-2023 00:27:01,1.0,35.0
da209aaf-9334-4c57-86fb-b7e2fe729544,c00cfba8-81f0-48e2-bdc3-b98d729e2f09,06-04-2023 00:45:48,1.0,15.0
9c3ef623-1700-45f7-b814-5d464cd15009,cc8985a0-bda1-4af7-a488-33d78243bc01,06-07-2023 08:06:36,3.0,99.0
bd1b11cc-b1b7-4826-a4bc-2985c9db546e,610b6b64-d2e6-40ad-af14-917663d2bb53,06-09-2023 13:48:13,2.0,64.0
8b06c78c-57a2-4e11-8f7c-68b5a7ca4a98,a391137c-8c4b-4edd-a7f8-b31467796cce,06-05-2023 08:23:51,1.0,15.0
a487a7c0-f1c6-4c98-ad17-f0049874a239,dd9e11e4-7c6f-42bb-b1e0-97ad1c9b9c4f,06-02-2023 09:27:37,3.0,96.0
ca7fbfa9-7f00-408c-ac4e-d327019a80e7,168f4325-ee2e-4fa4-ba85-83cc1ae8c1b8,06-08-2023 08:54:21,2.0,54.0
cafd0589-fe24-4e92-93d7-f5d8ee850348,7a267ea0-0bad-4681-b677-a5ff2018a97f,06-03-2023 00:23:08,1.0,15.0
9224c415-3821-4c13-83f6-6b820d392a62,3b5da06d-09f0-408b-96d8-5c90d21528eb,06-04-2023 05:26:54,2.0,44.0
b6529f03-e581-420e-ad2b-eb202e7d209a,36445c7b-c133-40d9-97c3-87a00d8b2c9f,06-04-2023 11:02:24,1.0,34.0
79520ce0-7c54-40df-b7d1-3c8fdb5a398b,d6027704-1b77-4e1e-a286-79ebae2a8317,06-03-2023 11:31:07,1.0,14.0
3c4743e7-8a12-4e9e-a18f-95b82ed7eb29,47b8e3c6-8f8f-40cf-ab85-a5e094313911,06-01-2023 05:09:20,3.0,48.0
d2793681-ae80-4f65-b013-3d3e00ec1eb6,305101d6-7641-461d-9e1c-31f962921730,06-02-2023 01:46:00,3.0,111.0
f55339e6-2d1f-4c6f-9310-d3c212287e0a,90871e28-d443-4bcc-ad34-77797f8bef81,06-03-2023 01:13:37,1.0,27.0
ef0fca3f-9bae-4ae1-9283-6f5be7ea20b8,d8b0e52f-f57c-4f6a-88d9-4ef144764b20,06-05-2023 10:17:19,2.0,32.0
96c93696-92ac-4152-9775-35e2e672d0b4,89f17641-3a3a-45c3-83d7-9007b383857f,06-05-2023 06:07:17,2.0,52.0
e2eddaac-ad30-4816-bc3a-388d427cf96d,2275fbaa-4549-4aab-b82c-099569214f09,06-09-2023 10:04:28,1.0,18.0
fc68ec53-4bff-4887-8228-595ae2092041,c3964c34-7d3c-4fb8-9319-44a95a83f1d8,06-08-2023 23:37:24,3.0,51.0
dcbcd875-f528-4ba8-b59a-f5c27a4b741a,5c7f9513-9874-41c0-8453-91834c6dcf28,06-09-2023 01:37:51,3.0,60.0
5c88d119-1044-4990-a519-0805563ea80d,ebfecd61-0e5c-4bbe-934c-f3b4369c519e,06-08-2023 18:46:05,3.0,93.0
60f28c75-1fb9-4e90-9b34-dd62d5d2d520,5f4647a3-57a2-4ef0-bd67-2c8699464a58,06-04-2023 07:39:25,2.0,72.0
e009fce5-c24e-44d1-b409-5e4a0cee683a,f2e8ebb0-650a-44ff-8d73-bccb8be8627c,06-04-2023 17:39:25,3.0,87.0
b8af90c0-0156-4893-ab6a-2f2da51af878,e2a6dc1c-edb6-48c7-b796-a21892bc7ea7,06-06-2023 05:10:42,1.0,20.0
0541480e-ee25-4efa-ab41-04c9a95202a5,0ec5a6ba-7622-4846-922d-055c57d17244,06-03-2023 14:26:57,2.0,48.0
8ccd2d6e-0876-4d2e-82a8-06b4580dbaad,285964b9-17d2-4761-815c-6461d409e4fa,06-08-2023 00:59:13,2.0,58.0
16ef9b1b-13ad-4660-8040-6e576088ea65,b4bebc50-0d91-4459-b506-0b4c217e26dc,06-03-2023 21:34:28,3.0,63.0
e87dd8d6-28b5-48d1-b63d-af962e946738,de105544-1922-4056-8bf4-87779dfbae9d,06-07-2023 14:52:51,2.0,74.0
ee0b3680-2eb2-44fc-996d-c24c92185ecc,13dfbd4b-38eb-47fe-a4ce-c36731e8a80a,06-08-2023 21:27:11,3.0,45.0
6e347a9e-a132-479f-aea6-e3fe4b85f5fa,8724f03c-b559-416b-b5ce-83ad9f660ddf,06-02-2023 01:58:33,2.0,36.0
aa81018d-c9c8-42da-896b-255b8648fb8e,e8fef583-310b-438d-8bdb-0368d32d8fe8,06-08-2023 09:07:21,2.0,76.0
9aba64d4-630d-472a-880c-b4065718a7b8,d6fc5ae9-4c39-4e79-83cd-67ef0b9ac9a0,06-03-2023 11:26:18,2.0,22.0
07aae076-9d7e-4b99-92cd-ad0ade61c83d,1aae8a5c-8466-4cf9-93a1-46eaa54952e2,06-08-2023 22:59:04,2.0,60.0
7cf7b10d-c9de-40fa-87bd-a174c598e937,513b6aa5-a80f-4c74-8940-fb474450d5c1,06-08-2023 09:35:30,1.0,25.0
e3f165a0-2261-4740-9840-fdefe6061e43,,06-03-2023 02:08:28,3.0,120.0
87dc59e6-8528-4f6b-b02a-a1a408f183ce,87174c0e-9e74-4824-a659-043ec017c873,06-04-2023 19:25:05,2.0,50.0
788d53b0-356e-4531-9a3a-037fc5c183d4,6d5d2ca7-2f71-4c7c-b858-7d0763007c0b,06-06-2023 16:59:44,3.0,105.0
78499535-30d0-4a0a-a5f9-659b6dd15f25,0194a712-4895-4c9f-88f6-baa5d2391f25,06-01-2023 05:58:17,3.0,48.0
e3330883-1a8b-42a8-8552-0fb19e5bfde3,5b720b8f-d5b3-47df-88dd-eefc98f0c58f,06-07-2023 15:08:15,2.0,62.0
,d8eb53ac-6d2c-4718-8952-a3a8e23a02e4,06-05-2023 12:11:53,3.0,51.0
602066d3-eec4-4e92-8a73-3ba4808e3daf,65a3a91a-d5db-4aef-a20a-81471472bc56,06-09-2023 13:18:54,1.0,34.0
692ec855-e7a1-49d4-98fc-8292b8a93c3f,8f5df54b-a177-4b7c-bdd9-d0fb10d3c328,06-01-2023 05:18:42,1.0,37.0
4cbd0911-3ad4-4dda-8af5-725b24a8b292,3c20db77-3332-438f-ac6a-8aed8f32d29a,06-01-2023 09:00:29,1.0,21.0
22295163-0d34-46be-bc78-e754220947d8,78213bfe-8c33-4251-8d2d-30aa34f85f4b,06-04-2023 20:35:12,1.0,39.0
afd1b354-5fbf-4e0c-81d4-ebbb0cba2fd0,ed8666d7-02cc-4c2f-a3eb-7dc2d127a96f,06-04-2023 09:56:58,3.0,93.0
e5a9cede-9f3c-49e4-b8c2-e12987475cd9,92a07bcb-7e9c-4b08-be7d-6433415b03d8,06-08-2023 01:15:04,1.0,37.0
1abfc4c9-9b97-4fae-a44d-b15df18bf401,2897fd4e-f130-4080-a177-ea3e89d39654,06-06-2023 19:42:32,3.0,75.0
3b76382a-82b7-4112-94e3-877425973e41,a6824e1b-7246-451d-afc8-0ff9378fce9b,06-08-2023 18:37:47,2.0,80.0
40ce0a99-d3d3-49d2-900f-deae98dae331,709bd7c6-e9d7-4f05-ada1-1ee314e8dbae,06-08-2023 17:08:26,1.0,40.0
35ea2e8c-a2bd-45a2-9066-094e0f45af97,180f9c1e-9ffa-44dd-bf8d-8673993681d5,06-02-2023 02:51:40,3.0,105.0
,684a1cd7-91b7-4a4e-87ce-f76529a32aba,06-06-2023 10:21:02,2.0,58.0
5c4e9446-190d-4dde-80a8-3526f25ab0e9,4fc0e2c8-3ffe-4758-9c45-5a5496071926,06-09-2023 16:33:57,2.0,30.0
8fac8631-3350-4788-b60d-626f9365f1e3,73e77459-7d75-4c44-be22-6ceedb8b4c73,06-01-2023 12:57:16,1.0,21.0
8830387f-0650-4c09-9eb5-059528cf003f,036d3a24-01aa-4028-86e6-3f20167e538e,06-09-2023 11:44:25,2.0,24.0
0fbba8fd-ffed-415a-9a81-cbbf6c9cdfc4,8c57e581-94e1-4c50-85d2-4825cccfaff8,06-02-2023 01:10:33,3.0,42.0
ec066ac3-420e-4b4a-bc1a-6a04073a8245,ce545ed9-0ebd-4577-a9d8-e624af54b695,06-04-2023 06:08:07,2.0,26.0
16bd669d-10c8-478d-959a-a8c1a0efdb96,2e89e476-e57e-477e-b45f-e88243829051,06-02-2023 19:34:09,1.0,22.0
c1e4059c-8ad0-4550-a900-0d6a9540af6b,d2d07560-fc57-4b0b-b2ff-57cba1ca44b1,06-08-2023 11:17:20,2.0,48.0
72311440-3b88-41e5-9442-a98a4c2c56e2,1b3b8c5f-fc3b-4eb3-8544-a160c4c773d7,06-05-2023 10:25:27,3.0,60.0
2b73cdc3-3ee0-42ee-86a5-bb360211c8ab,b414c229-9006-4b46-b074-118e693f5d7d,06-06-2023 06:06:47,2.0,42.0
7bf772a7-749c-41c8-9669-2c6cb367fe4b,46e3038e-6ac3-4164-ae2b-4c65ce5acf21,06-03-2023 03:25:29,2.0,46.0
175ec732-3462-4efb-8d18-1b7c1748749d,07d5a20b-ac33-40a9-be58-65e19b76230e,06-04-2023 07:48:27,2.0,28.0
2bf14a77-c233-460e-af2e-d3d39355e593,28f597c0-89c5-4864-95e0-62c301bd22f9,06-03-2023 18:04:14,1.0,11.0
9b405c8b-8d43-476f-b534-893e74caa5a6,f34b94fb-d3de-46d8-bed8-f44ced4f2159,06-08-2023 04:06:28,1.0,28.0
1e1c565b-4292-4a98-b81f-7f15264bb49f,4b3ce07a-f07e-45a3-ad0d-be9f87f3b41e,06-05-2023 13:44:09,2.0,20.0
edb3cffe-5a47-42b8-8396-dd00cab9cb63,6686c940-34b3-4ef9-aa94-64db7b6c5367,06-08-2023 22:26:08,2.0,34.0
49ff2719-bc3e-40a5-9de5-27f096e4ca01,0f5039a5-8baf-46f4-9e97-874e87e891be,06-06-2023 15:00:24,3.0,96.0
cd9c546b-d35a-4f21-8856-3fe788ce6b43,36efba1f-3220-4832-a769-0b5741188252,06-04-2023 08:26:02,3.0,96.0
41aca39e-b4f0-4460-be36-3a5ad81b0fb5,2ca6c0ad-7064-4ec3-89d9-7bc923b4aaa4,06-06-2023 03:04:46,3.0,114.0
28433887-7746-480a-ad98-6fe4ac10cb44,14d8a408-46d1-45a4-b949-7915336519cc,06-04-2023 16:56:06,1.0,12.0
fde735be-10df-405b-9258-d185e533e744,1e39050e-bdde-4540-bad9-21f03fe0cc34,06-02-2023 08:41:10,2.0,28.0
b17f7645-48b7-4599-8ef0-24a92fcb3668,1d9817be-53da-42cb-a172-548c17d0ba3b,06-01-2023 21:33:58,1.0,21.0
de215b4a-4236-49d8-8a1e-55fdeb74ed17,41d22f99-0c73-41a5-bda5-65ff685f1ada,06-02-2023 02:34:31,2.0,68.0
6e10755c-9d44-4831-ad6a-2fb431a655fb,1717efe6-423d-4c9b-bc56-ed961e89b608,06-09-2023 19:21:34,1.0,30.0
d6d62f7e-1d14-4faa-8ed5-0709ba485d21,6c12aae4-b993-40d1-8778-47b384d00b79,06-03-2023 07:47:52,3.0,102.0
40c4e269-2e30-4fb0-8f45-675fceffc622,28681e4b-d0ec-495b-9fb1-d6495bfd2966,06-01-2023 01:19:07,2.0,46.0
e2e2ecc1-f817-471b-b201-79fe323383bb,07d1b365-6fad-4ad7-b353-e8059ecac674,06-02-2023 05:55:22,2.0,54.0
4a9c6419-a7de-40d6-8176-b12cf91dcd4c,71e200e0-1160-486e-a229-09abba90b43b,06-07-2023 09:17:26,2.0,22.0
dfa615ee-3276-4385-96c7-7e2fe1a3cb73,57a662eb-ccf2-44ba-9b2b-5f6c6a089903,06-03-2023 02:08:52,2.0,22.0
d188a854-8701-409e-8619-92eb443023ec,9b513fbd-14f3-4c8f-8c52-3965849c85cb,06-01-2023 09:25:51,2.0,28.0
58908849-2fa3-4901-abee-8a29b85c0c82,3dc866ed-d6d4-4c55-8d63-4ab2ffd7c5cc,06-04-2023 15:07:22,3.0,42.0
328cf543-c6cd-4696-8c64-5c323d0eb6ad,0c145332-c87d-4901-a477-55b867eed747,06-09-2023 16:40:37,2.0,78.0
,dd856501-e6ff-4a04-a3a5-7562c7a0c7d7,06-09-2023 20:25:52,2.0,48.0
c409dbd5-b5b5-415f-ad54-21b1182791d6,32f663e8-b6b9-482c-88e5-171cd2381691,06-09-2023 17:30:02,2.0,56.0
5066e3b0-3304-4a93-bc49-bc6fe378f737,f0160ccb-2a4d-4407-8914-3b8f84a27750,06-08-2023 16:57:07,3.0,66.0
eb15edc5-623f-4cf3-a4fe-73af8bb298a2,8c001dba-6540-4cfd-ac5f-540267231fb1,06-01-2023 11:47:38,3.0,87.0
0469206f-c30c-4edd-bb21-6def4f3a664c,b6f106c5-868b-4188-9625-f2f2b1c0a61c,06-05-2023 06:33:38,1.0,11.0
d44c4236-385e-41d5-af14-7f91e3170241,c5a113a5-d849-4d0a-8baf-099691d7a39f,06-07-2023 16:50:54,2.0,26.0
0bd347f0-343d-4fb8-ac72-e187d0e6d2f4,d51561c7-886a-4da2-90d7-0a3700104732,06-04-2023 01:03:55,2.0,50.0
78fab1ca-79f0-4aa7-9cb9-291a89331b37,ab07aa33-c596-437c-baf7-6e3f1c439e18,06-09-2023 08:17:36,3.0,75.0
a134bd87-9e4c-4332-9a5b-0da93f37060a,81dfc5db-56ec-492d-b78c-c346fd899ddc,06-07-2023 14:42:39,1.0,11.0
5ff3f3fd-d45b-4309-ade9-9ff3aba5c381,e54fa575-c4d5-4881-89ab-e4ecf5bc459a,06-01-2023 23:50:53,3.0,36.0
bef2778f-bec1-4e9e-abf4-c3138fad4d02,47f24284-370a-43fd-9050-bcb3fcc3256a,06-09-2023 19:01:53,1.0,28.0
4358301a-cc5d-4c76-9da6-6a665ad98d88,42b653b9-6187-46ea-9b8f-61b47aeb2101,06-05-2023 13:05:43,2.0,74.0
2eb40986-8130-4325-ad7c-7b8409af8cfd,1585a03c-be4c-401e-96ed-4c418f746b7a,06-01-2023 21:50:24,2.0,72.0
85260f06-bb37-46b6-8e1c-c3e7bebfe775,63048286-77e4-4d93-8f1c-2746600706d3,06-04-2023 00:38:33,1.0,16.0
a481c77f-68b0-4c5f-8ce0-213326690eff,c5183503-ce1e-42b4-916c-8fb4b11beeec,06-03-2023 01:39:37,1.0,13.0
ebc35194-0bd1-4834-a288-5884999c6004,a2b58fba-5572-4bb7-abf3-22695fabe740,06-01-2023 09:08:33,2.0,72.0
47c5477f-b7f9-4dbc-89a6-3190acde8bbe,,06-08-2023 15:17:06,3.0,99.0
59ab7987-41cf-4aa0-8727-d265ed614c91,57c80a9b-fddc-49ca-b03e-6effe68e4f1f,06-09-2023 18:59:03,3.0,93.0
3f494846-5ec3-4cc5-8c41-f3b733df6cd0,03bed339-b0b9-416c-bc5f-ea50b5409dc7,06-01-2023 21:39:52,3.0,48.0
052f6f27-8118-4a5d-9e52-089befe0c295,,06-05-2023 09:37:22,2.0,36.0
85f27e77-baa9-46b4-b16b-555a641680ef,b8c6ca16-2fb1-437a-abf6-e912059b2837,06-05-2023 15:06:17,2.0,40.0
9bf3c946-8471-463a-a7a3-0eca28343ee0,6a9afa7a-ced6-43c0-af4a-f5d6b14d467e,06-05-2023 03:55:13,3.0,48.0
4a734cf8-fe85-4988-a814-1d6fda139532,fd5b11f6-3ffa-4b89-96bf-2853a6a9455d,06-01-2023 16:29:14,2.0,40.0
f3759292-b237-4e1a-9e95-e667462b0ca0,e36a6473-6ecc-4b02-9deb-3beb2a8bd24a,06-02-2023 08:16:49,2.0,72.0
04c0da71-3e65-4690-a63f-7f439eaa283f,68f23782-5bb2-4265-b456-010352627407,06-03-2023 17:00:34,2.0,64.0
8b3646e9-718d-404e-a5b8-0fee1f4e9620,d615bf5b-34ad-4885-863c-b88a9b12f1bf,06-01-2023 18:08:29,3.0,78.0
74558036-4ff5-427a-941f-141184c2a2e1,af538854-93bf-415d-8b45-b056437cb936,06-01-2023 09:08:44,2.0,60.0
1e763e2d-6ac3-48a9-b879-6ba6f294c9a1,b5414e98-23f7-49b9-a521-8e57a7b20a72,06-04-2023 09:22:53,1.0,27.0
8f809297-4bee-4c91-8020-4f2ebfb174b8,8e95010a-9eb9-40ac-afd5-567e09aa6bd6,06-05-2023 04:25:44,2.0,68.0
1533beab-95bb-41db-b520-0941cb202f2b,4d578932-63de-475d-bb40-8d0f69d41d66,06-05-2023 14:28:11,2.0,60.0
9776c297-8842-4020-b0e0-ebbae4cdbda6,6a5dfa53-4b05-4c6f-bdfa-0ee18c71dd4d,06-07-2023 04:45:02,1.0,21.0
83687a59-aadf-4508-b9f1-23b376b6c7e2,f46ce688-5344-4f7e-a254-f5bfe7be07e0,06-09-2023 00:14:00,1.0,17.0
d261d825-7f04-4739-8f63-35194cb6894a,759385f9-da23-4b6e-bcde-764a0d16d1ce,06-01-2023 19:18:24,1.0,16.0
a3a0ead6-a55a-4a3f-a87d-5104cc8ac439,d5510348-b59b-4271-8745-fce9879ff116,06-09-2023 01:08:35,2.0,40.0
7d9f218c-a98c-4cce-b275-d4e3747c89df,030cd2de-2f63-4db1-b990-cbe4c06b7e69,06-04-2023 20:13:00,1.0,21.0
31a8bd90-bd58-467c-aa4b-ef731d6b160f,,06-05-2023 10:17:45,3.0,108.0
61f6d32f-f601-44d8-889c-f9e52560144e,78fffb0c-1b14-4b30-b228-f8396bf579fc,06-03-2023 20:56:07,2.0,44.0
b4a5815c-3087-4640-a1c1-47c9fcdacae6,77085fa4-3b2e-42ba-8d8a-a2b06a727d19,06-08-2023 16:34:18,3.0,51.0
14817b17-9d09-4043-9345-8384f8f85e4c,abb3ff5a-0304-41b5-9b4e-2d6bad03a1ac,06-04-2023 05:02:11,1.0,31.0
,a943d30d-2d55-4c01-a844-144ee600814b,06-07-2023 13:17:17,2.0,46.0
dbdbe8cc-476e-4f6c-a1d4-5c7261befef5,9ff3820f-462d-41d5-91a6-947e3323f25f,06-03-2023 03:35:07,3.0,66.0
34281b2f-579b-4fa5-95af-3c93f96f69bf,c7dcea16-7d70-4764-bb88-dc1474b1b827,06-05-2023 05:51:34,2.0,68.0
e6670dd4-95b3-4b31-a5a4-f12666a9e0f6,703017b0-e7d2-4005-ad39-a6f54527dcf8,06-08-2023 17:52:13,1.0,21.0
,5cdea882-e61e-4ff7-a37b-009877c55bd2,06-05-2023 11:19:05,1.0,17.0
d7f471b5-9971-478b-910c-e830441df0ee,658d0ad6-2f09-40bd-a470-f4c3e06c0e7a,06-02-2023 10:30:42,1.0,18.0
186b1121-531f-43bb-af1f-285be42063c4,6fcbf083-a4b0-46e3-a882-01a1e436b240,06-02-2023 13:57:27,1.0,17.0
3772672e-537b-43ab-9176-c62f3a9fc018,e3f757f5-68f0-4ae4-a747-e035b6f812a6,06-02-2023 15:28:49,3.0,39.0
00099a21-5862-4b47-ab5c-220cb61b692e,f6bd5ead-5aaa-4fb1-89a6-a3b891b0062e,06-02-2023 04:57:09,2.0,80.0
29196d58-5bef-40db-bbb0-1808b8cc3e56,a2749636-78a0-4bbd-9a20-11319766b3bc,06-08-2023 17:47:11,3.0,45.0
aa4132dd-55c8-4851-b662-89d7e82d8824,c37ca13c-d09e-4058-97da-81d1d83d17eb,06-06-2023 05:28:24,2.0,46.0
beb52416-f860-4f76-9e29-514f884188a5,47725eca-73f3-4f7b-a28d-44f5b1956110,06-03-2023 13:10:25,2.0,24.0
625394f5-c213-4930-88af-a91b7e49a1ad,b16f933a-0f86-4de3-a671-f9d9d77076f6,06-03-2023 15:46:43,1.0,17.0
cf0973d6-1925-4ea2-8ad6-62136353f0d0,6e3623be-42e2-4867-87c3-8034a80fdd65,06-08-2023 08:58:55,1.0,26.0
1e87079c-e006-45ec-9779-85dbd8cb8ffe,975dbaaa-9aa4-4e82-9f4e-8b78841cb0ca,06-06-2023 15:56:57,2.0,28.0
c26cf249-f9d1-4f11-9cf4-aedb91ff6af1,7d7ad769-9119-4240-8b42-0b5951f3d676,06-04-2023 23:11:36,3.0,111.0
bd08f7d2-c96c-4eca-a69f-2a5489f0862a,c0c5b850-678d-4ee1-aa69-1ee671f4a926,06-02-2023 02:29:26,1.0,37.0
94e7276e-d095-41d5-8574-d278a9032877,a6fa0c83-74aa-485e-9681-8ccebd66c573,06-05-2023 02:12:23,2.0,38.0
3424c9db-b046-4c3f-b32c-a564929af029,91cba3bc-0ced-45d0-b484-b9b9b79e2477,06-03-2023 20:49:53,2.0,78.0
75b00ac7-c1a7-45d9-9524-32646b578e7f,b4a5a531-903d-44c2-be56-c0052bcb6abf,06-01-2023 20:51:17,1.0,39.0
e4fe9eb9-0340-489b-8ab7-0c37205c5771,2b68e52a-de3d-4779-9336-61f0b20a386b,06-02-2023 00:06:12,2.0,46.0
299e72a8-5248-4838-b054-7767fd50eb84,2594acaa-e241-4388-8b34-feabc52e5a62,06-08-2023 14:45:52,2.0,58.0
6dc3c081-b104-4a8f-8f6a-beb583404e5f,1772e93d-9d8c-4477-9914-ff125d5b362e,06-01-2023 20:01:08,3.0,117.0
c0f3c872-4c80-47fb-92df-4318b5ee99b1,,06-05-2023 02:37:58,3.0,75.0
73f522e9-f26c-4775-92a2-ede353b90b2f,752069e3-f084-4145-919d-07073d5cefcc,06-08-2023 10:18:48,1.0,32.0
bb27ee00-c359-4cd9-9d9f-fb1d970e23a4,1653b6d5-d3e2-43b8-83df-c679861f1aef,06-08-2023 05:18:21,2.0,36.0
25b92379-1683-497f-a145-00773e66e259,bf8d6f87-33f6-4405-9c76-a8d58172a20c,06-09-2023 19:18:10,2.0,80.0
bb282804-bd78-4c7d-ae71-2c54237f2ac2,a6536681-8cda-453f-a50d-0f38de6ec214,06-06-2023 12:56:13,1.0,14.0
030fb963-137c-459d-87c5-581e99b5b9ff,e58da321-abe1-46ea-bf2c-33f6926b89c9,06-02-2023 06:43:39,3.0,51.0
75771895-5733-412c-bf93-5d1028568746,e3aefb6c-537e-4b14-8546-1d6477c22686,06-02-2023 14:52:01,1.0,16.0
044dc928-b112-4f6b-a880-f0b1702b94c3,abce181f-6566-4795-aed2-07fd94a51fb8,06-04-2023 13:02:42,1.0,28.0
70220686-ddff-4c05-bb3c-647cc221a612,3912f06d-44ab-47e4-9266-ef49f4fe82b8,06-08-2023 23:39:04,2.0,28.0
2aaa79f1-a50e-4620-a72c-51fa0ac5a574,d33fa44a-9a67-4e0a-ad75-2ae83c7938ff,06-04-2023 20:33:17,2.0,52.0
